names,scores,logfoldchanges,pvals,pvals_adj
Gm35658,0.029137634,0.21468121,0.9767548205142317,1.0
Gm52051,0.029137634,-0.1565861,0.9767548205142317,1.0
Tssk1,0.029136065,0.26566836,0.9767560718524666,1.0
Tnni3,0.029134497,0.06390724,0.9767573231907588,1.0
Gm8580,0.02912822,0.14867811,0.9767623285444996,1.0
Tprg1,0.02912822,0.18949048,0.9767623285444996,1.0
Gm33097,0.02911253,-0.3296915,0.9767748419328545,1.0
Gm33281,0.02911253,-0.17030072,0.9767748419328545,1.0
Gm54266,0.029096842,-0.3856855,0.976787355326925,1.0
Gm54310,0.029074876,0.031294,0.9768048740882204,1.0
Plekhf1,0.028987013,-0.21402541,0.9768749492452015,1.0
Zf12,0.02869361,-0.1766202,0.9771089515058362,1.0
1700041G16Rik,0.028453557,0.06253999,0.9773004093671025,1.0
Lyzl4,0.028453557,0.08509684,0.9773004093671025,1.0
Sf3b6,0.028450418,0.024070865,0.9773029120929263,1.0
Gpr155,0.028447282,0.10818998,0.9773054148189735,1.0
Irf5,0.02843159,-0.14506702,0.9773179284525604,1.0
Epm2a,0.028415902,0.15661451,0.9773304420917295,1.0
Gm46319,0.028412763,0.010916584,0.9773329448202328,1.0
Arhgap20,0.028397074,-0.14262874,0.9773454584660964,1.0
Bcam,0.028384522,-0.100149125,0.9773554693868017,1.0
Gm2237,0.028365694,0.016894227,0.9773704857745468,1.0
Scamp3,0.028321762,-0.23830047,0.977405524043797,1.0
C330020E22Rik,0.028304502,-0.20952581,0.9774192890900767,1.0
Apod,0.028299795,-0.099506065,0.9774230431947747,1.0
Mnx1,0.028284106,-0.27978876,0.9774355568807125,1.0
Arhgef9,0.028277831,-0.2874724,0.9774405623566427,1.0
Spx,0.028224485,-0.30735838,0.9774831089378956,1.0
4930558J18Rik,0.028004827,1.1052929,0.9776583014166903,1.0
Rimkla,0.028001688,0.97760564,0.9776608041742153,1.0
Gm29773,0.027998552,0.9313867,0.9776633069319602,1.0
Gm29899,0.027998552,0.8488629,0.9776633069319602,1.0
Gm2808,0.027995413,1.0056634,0.977665809689925,1.0
