names,scores,logfoldchanges,pvals,pvals_adj
Slc39a1,5.707244,0.4402399,1.1482021926638463e-08,8.212532219371634e-07
Stt3b,5.7063804,0.23437662,1.15403793970297e-08,8.231280079118176e-07
Sft2d1,5.700825,0.27762458,1.1922878988540297e-08,8.480478871682301e-07
Sh3bgrl3,5.698071,0.26000932,1.2117065450573136e-08,8.594725150342818e-07
Ganab,5.6895347,0.22828196,1.2738612341854781e-08,8.985810127425165e-07
Dnm1l,5.6889105,0.30304235,1.2785254160320957e-08,8.993934561241166e-07
Sec63,5.6871033,0.22636761,1.2921244321727861e-08,9.064695400059277e-07
Eif3j1,5.6860223,0.3228449,1.3003228310940374e-08,9.072497660216328e-07
Cpd,5.684709,0.22138457,1.3103561942939325e-08,9.117657801926749e-07
Tmc4,5.676216,0.30452797,1.3770683147547168e-08,9.555883812360237e-07
Abhd2,5.671838,0.27578807,1.4127384108408847e-08,9.750560578973502e-07
Slc35a2,5.670757,0.22509985,1.4216792591811412e-08,9.781440616113228e-07
Romo1,5.670375,0.35123834,1.4248525149614286e-08,9.781440616113228e-07
Idh3a,5.669639,0.25699097,1.4309862496591026e-08,9.797281793789032e-07
Mogs,5.6658225,0.3428634,1.4632073398939406e-08,9.991169905419799e-07
Krtcap2,5.6653132,0.28301108,1.4675599204781813e-08,9.99423918185221e-07
Ubap2l,5.6555724,0.27579865,1.5532786488766587e-08,1.0549934504810537e-06
Creb3l1,5.6539264,0.24289465,1.5682332414227127e-08,1.0623328142822746e-06
Dpm3,5.6501846,0.37876707,1.6027560449052838e-08,1.0828541236370632e-06
Slc39a11,5.6470547,0.3188807,1.6322008549229634e-08,1.0998456602936158e-06
Pdcd10,5.6429057,0.27049997,1.6720376061369702e-08,1.1237321507281695e-06
Ppp4c,5.6401825,0.28798237,1.6986995979629543e-08,1.1386623535455342e-06
Alkbh5,5.6342983,0.2284757,1.757727626644123e-08,1.1751533579072954e-06
Atp9a,5.6323233,0.26022762,1.7779814268588024e-08,1.1842669929219074e-06
Ube2k,5.6320686,0.25681257,1.7806092020422335e-08,1.1842669929219074e-06
Denr,5.628305,0.2613752,1.8198916250434475e-08,1.2019212841841013e-06
Hsd17b12,5.6281776,0.2895269,1.8212350943662867e-08,1.2019212841841013e-06
Lrrc59,5.624945,0.26353264,1.855670572976115e-08,1.215250657074844e-06
Eno1,5.615943,0.2946729,1.954932535533875e-08,1.2769898598183778e-06
Sar1a,5.604947,0.26192415,2.0831854967939966e-08,1.3573040160536154e-06
Scarb2,5.599507,0.27156562,2.1496262532747255e-08,1.3935020213000664e-06
Ufsp2,5.5941253,0.30487305,2.2173681191849523e-08,1.4305840659758866e-06
Zc3h15,5.5940757,0.24919409,2.2180031015872333e-08,1.4305840659758866e-06
Dhrs7,5.5870795,0.26740775,2.3092012233392305e-08,1.4856634805232244e-06
Plp2,5.582226,0.2679365,2.374596653219328e-08,1.5239078171011057e-06
Tma7,5.5696898,0.27023667,2.551930460756023e-08,1.633618284452968e-06
Dcp2,5.5656967,0.33747515,2.6110724306462257e-08,1.667309742122874e-06
Adam10,5.558331,0.30692595,2.723666738758845e-08,1.7348808585238553e-06
Skp1,5.5560794,0.23627867,2.7590113554907987e-08,1.7530333689503073e-06
Lap3,5.554763,0.286404,2.779887687228559e-08,1.7619258445340216e-06
Ndufa6,5.5498223,0.2476071,2.8595984293815363e-08,1.8079722810553979e-06
Bet1,5.542224,0.3473633,2.9865411873221914e-08,1.8789526693506643e-06
Aifm1,5.5371904,0.32288545,3.0736262879514175e-08,1.929001831600098e-06
