names,scores,logfoldchanges,pvals,pvals_adj
Chp2,17.558537,0.4092821,5.117749947604124e-69,5.483058793236451e-67
Efnb2,17.529156,0.3399759,8.583422739737953e-69,9.157796778072083e-67
Gm3336,17.475338,0.32772148,2.208312940654666e-68,2.346309591634995e-66
Lipg,17.4694,0.45395026,2.450600131313497e-68,2.592977973653447e-66
Btg2,17.450304,0.34183618,3.4240235066622134e-68,3.608047156855664e-66
Arf6,17.436096,0.3178276,4.390568905130227e-68,4.6075781715067457e-66
Gng5,17.427853,0.27698547,5.0714625191392055e-68,5.300402827146061e-66
Tmigd1,17.414328,0.51914907,6.4238690837330624e-68,6.686568770653203e-66
Ildr1,17.394978,0.3018268,9.006221313388731e-68,9.336570969661208e-66
Polr2k,17.389399,0.45251298,9.927156630763105e-68,1.0249789221262905e-65
Cap1,17.364645,0.3544807,1.5284185854934314e-67,1.5717544698853334e-65
Klf4,17.330395,0.2789585,2.7742107585135842e-67,2.8414576272999534e-65
Sec61g,17.315336,0.3264176,3.60409348774954e-67,3.6767497150324594e-65
Sdc1,17.264559,0.33504862,8.696722072266814e-67,8.836835927875558e-65
Atp6v0e,17.244787,0.2983759,1.2246118613460044e-66,1.2394233723962762e-64
Ndufa6,17.240278,0.30083892,1.3239589802846424e-66,1.3346966003609667e-64
Pdcd5,17.239103,0.31866652,1.3511799136674313e-66,1.3567965831124803e-64
Itm2b,17.237064,0.26162952,1.3996798571850654e-66,1.400007907151593e-64
Efhd2,17.229986,0.3182268,1.5818980286112476e-66,1.5761120980785837e-64
Abhd2,17.224405,0.3145288,1.742097169467173e-66,1.7289976791231174e-64
Mrpl33,17.211002,0.33715633,2.1959854350597538e-66,2.1710580328239402e-64
Erg28,17.20782,0.31830794,2.3200112829746626e-66,2.2848541889172775e-64
Clic1,17.201088,0.29002875,2.6059298819855977e-66,2.5566069179357554e-64
Rpl41,17.20013,0.27022973,2.6493171995937254e-66,2.58925252720599e-64
Zdhhc5,17.19613,0.3187739,2.8386601829731973e-66,2.7637540929738286e-64
Mkks,17.195679,0.3275035,2.8608390703586564e-66,2.774797168015294e-64
Myadm,17.173172,0.5614307,4.2173450590243994e-66,4.075069342693538e-64
Gnai2,17.164957,0.30318934,4.85837950609932e-66,4.676829535081924e-64
Id1,17.105562,0.31684372,1.3489436361166988e-65,1.2936723125994078e-63
Por,17.063421,0.35268325,2.7779434233136138e-65,2.654179824528671e-63
Rbis,17.050793,0.37752998,3.4482218568511108e-65,3.282348285001098e-63
Slc31a1,17.01917,0.34749416,5.920355086216285e-65,5.59397093496879e-63
Lamp1,16.981272,0.26937413,1.1301217209648588e-64,1.0638932642289036e-62
Calm2,16.928278,0.23820508,2.7840612198559073e-64,2.611306651854592e-62
Fkbp5,16.857567,0.31335172,9.231255392663514e-64,8.626843999435837e-62
Tmem128,16.826698,0.36054716,1.5553774353433778e-63,1.4482543494328193e-61
Dhcr24,16.816479,0.30737987,1.8482406955003813e-63,1.7147120017747377e-61
Casp7,16.814928,0.31478834,1.8972032135681832e-63,1.7537828695533174e-61
Psme2,16.809242,0.29613996,2.088241213475473e-63,1.9234354141098187e-61
Fuca2,16.786573,0.32685038,3.0601008177536006e-63,2.8084925282938602e-61
Capza1,16.77159,0.30448964,3.9383632267694757e-63,3.601633170880686e-61
Ndufb4,16.767414,0.41308486,4.2249781623187564e-63,3.849992556026124e-61
Fau,16.766968,0.20708987,4.2568299325710315e-63,3.8652619593409164e-61
Dpep1,16.741049,0.3489868,6.581750859507771e-63,5.955205388994911e-61
Susd6,16.737347,0.3515454,7.004253945697805e-63,6.315173469490773e-61
Akr1c12,16.732355,0.289126,7.616553962599699e-63,6.843139676011505e-61
Ppp1r15b,16.72635,0.34281707,8.424366457790196e-63,7.54245900413202e-61
Cyp2j6,16.696283,0.3226458,1.394859609992794e-62,1.2444869398423513e-60
ATP8,16.674706,0.27707312,2.0019533442114405e-62,1.77993115735688e-60
Psme1,16.671438,0.30729917,2.114430203455376e-62,1.8734290584663793e-60
Irf7,16.670067,0.6549719,2.163506061878628e-62,1.9103012489815227e-60
Casp8,16.630924,0.32621172,4.161234847130094e-62,3.661600669952344e-60
Ctsz,16.623865,0.31439146,4.681534098367626e-62,4.105320620643885e-60
Baiap2l1,16.61109,0.3042508,5.793112331878067e-62,5.062745200343679e-60
Arl1,16.607565,0.29472384,6.143641168575853e-62,5.350818903488207e-60
S100a14,16.581444,0.5074804,9.49193898835287e-62,8.239003041890291e-60
Nars1,16.575472,0.3125729,1.0483651694831655e-61,9.069067070873627e-60
Cst3,16.574657,0.3038149,1.0626545176842338e-61,9.161727804654037e-60
Alas1,16.570261,0.30296224,1.143291416530598e-61,9.82386577573238e-60
Mideas,16.542097,0.3944251,1.825558583661441e-61,1.5633863910780889e-59
Plgrkt,16.538296,0.31303027,1.944473826619035e-61,1.659673226813567e-59
