names,scores,logfoldchanges,pvals,pvals_adj
ND6,2.1709363,0.8416282,0.029935977993702418,1.0
Rsrp1,2.1702669,0.24973525,0.0299866282865776,1.0
Selenok,2.1697648,0.3111338,0.030024664331268255,1.0
Mob4,2.168928,0.336542,0.030088149892156357,1.0
Eea1,2.1655807,0.38198206,0.030343247126956026,1.0
Actb,2.1649113,0.20792389,0.03039448894510841,1.0
Ppp3r1,2.1640744,0.42538533,0.030458645741985983,1.0
Rab21,2.1640744,0.44246402,0.030458645741985983,1.0
Adh1,2.163907,0.3210767,0.03047149105116339,1.0
Rpa3,2.1605597,0.6142191,0.030729376134177262,1.0
Csnk1g2,2.159388,0.32895783,0.030820077589123616,1.0
Dars1,2.1587186,0.35059,0.0308720101182215,1.0
Arhgef2,2.1573796,0.29497546,0.030976100584026556,1.0
Serf1,2.156208,0.4842735,0.031067426724438955,1.0
Lrp11,2.1552038,1.2026614,0.031145890110637613,1.0
Adam10,2.1540322,0.32015538,0.03123764560994235,1.0
Mrpl50,2.1535301,0.3752998,0.031277040342582725,1.0
Sec13,2.151689,0.35136044,0.031421852612917224,1.0
Nedd4l,2.1510196,0.38340113,0.031474654037104616,1.0
Nrbp1,2.1501827,0.65265614,0.031540762831132226,1.0
Sap30,2.1493459,0.5193796,0.031606990686020575,1.0
Morf4l2,2.1473374,0.29504403,0.03176642431144113,1.0
Atp5mg,2.1461658,0.20292766,0.03185974533284683,1.0
Ewsr1,2.1459985,0.31490126,0.031873096075478696,1.0
Snx13,2.1456637,0.5636827,0.031899811950333305,1.0
Naa20,2.1454964,0.37884852,0.03191317708525362,1.0
Cnot3,2.1454964,0.40090486,0.03191317708525362,1.0
Ktn1,2.1433206,0.3043108,0.032087361142182504,1.0
Scp2,2.1416469,0.29469657,0.03222190275690905,1.0
Tle5,2.1413121,0.3389539,0.03224886901113497,1.0
Sinhcaf,2.1376302,0.5150048,0.032546776350020595,1.0
Chd6,2.1372955,0.29904807,0.03257397534874723,1.0
Kif2a,2.137128,0.47652504,0.03258758214717635,1.0
Prelid3b,2.133948,0.39921945,0.03284703776164379,1.0
Selenof,2.1311028,0.27677855,0.033080679465064766,1.0
Snrnp48,2.1287596,0.46177024,0.03327415696267786,1.0
