names,scores,logfoldchanges,pvals,pvals_adj
Arntl2,0.0414044,19.039059,0.9669735053436399,1.0
Pcdhga5,0.0414044,18.741055,0.9669735053436399,1.0
Serpinf2,0.0414044,18.233513,0.9669735053436399,1.0
Olfm1,0.0414044,18.032087,0.9669735053436399,1.0
Stk32c,0.0414044,19.089094,0.9669735053436399,1.0
Wdfy4,0.0414044,18.920815,0.9669735053436399,1.0
Renbp,0.0414044,17.990257,0.9669735053436399,1.0
Oscp1,0.0414044,18.495775,0.9669735053436399,1.0
Kynu,0.0414044,18.43013,0.9669735053436399,1.0
Pax4,0.0414044,18.557339,0.9669735053436399,1.0
Lrrc27,0.0414044,17.83605,0.9669735053436399,1.0
BC028528,0.0414044,18.45506,0.9669735053436399,1.0
Mmp23,0.0414044,18.748257,0.9669735053436399,1.0
Stx2,0.0414044,17.882328,0.9669735053436399,1.0
Tmsb15b1,0.0414044,18.079405,0.9669735053436399,1.0
Arhgap25,0.0414044,19.205198,0.9669735053436399,1.0
Pnck,0.0414044,18.498138,0.9669735053436399,1.0
Ifnar2,0.04125948,-1.2587879,0.9670890370654744,1.0
Foxm1,0.041118473,-0.77295464,0.9672014469714176,1.0
Fndc3b,0.04097747,-1.1137813,0.9673138575291029,1.0
Ano7,0.04074246,-0.939432,0.967501209900834,1.0
Fgfbp3,0.040703293,-1.6021541,0.9675324354708053,1.0
Gga2,0.040703293,-0.9469302,0.9675324354708053,1.0
Acap1,0.04003744,0.2670015,0.9680632777379073,1.0
Lyve1,0.03999827,-0.31641814,0.9680945041966338,1.0
Sox21,0.039990436,-0.7216461,0.9681007494942511,1.0
Bicd1,0.039982606,-1.4251449,0.9681069947938249,1.0
Rimbp3,0.039982606,-1.6738636,0.9681069947938249,1.0
Bank1,0.039982606,-1.2249846,0.9681069947938249,1.0
Ppp1r1c,0.039982606,-0.36513904,0.9681069947938249,1.0
Hmga2,0.039688844,-0.881037,0.9683411949365208,1.0
Rab15,0.039054327,-1.3812641,0.9688470765369301,1.0
Itgb7,0.039050408,-0.66855615,0.9688501993019989,1.0
Mkx,0.03898774,-1.4175211,0.9689001636080246,1.0
Sptbn2,0.038701814,0.49277517,0.9691281273004224,1.0
Zfp40,0.038662646,0.049780812,0.9691593554003588,1.0
Otulinl,0.038599975,-0.32487008,0.9692093204586001,1.0
Rdx,0.03858431,-0.13475579,0.9692218117420535,1.0
Cenpe,0.03853731,-0.72958946,0.9692592856377075,1.0
Morn1,0.03851381,-1.4853772,0.9692780226109936,1.0
Syne3,0.03851381,-0.9640878,0.9692780226109936,1.0
Brca1,0.038505975,-0.78920877,0.9692842682725247,1.0
Ccdc114,0.038490307,-0.8740705,0.9692967596012385,1.0
Zfp275,0.03845114,-1.3598686,0.9693279879559719,1.0
Slc41a1,0.0377187,-0.47776935,0.9699119668004681,1.0
Ltc4s,0.037640363,18.383211,0.9699744253914425,1.0
Trim30b,0.037640363,18.453144,0.9699744253914425,1.0
Sult1c1,0.037640363,18.132622,0.9699744253914425,1.0
Hist1h4j,0.037640363,18.62118,0.9699744253914425,1.0
Pde6g,0.037640363,18.554115,0.9699744253914425,1.0
Carmil2,0.037640363,18.149273,0.9699744253914425,1.0
Cd6,0.037640363,18.797613,0.9699744253914425,1.0
Ncmap,0.037640363,17.984596,0.9699744253914425,1.0
Fbxl16,0.037640363,18.473461,0.9699744253914425,1.0
Hist1h2af,0.037640363,19.05045,0.9699744253914425,1.0
Sp140,0.037640363,17.8899,0.9699744253914425,1.0
Msantd3,0.037640363,18.18719,0.9699744253914425,1.0
Haao,0.037640363,18.480705,0.9699744253914425,1.0
Apln,0.037640363,18.084318,0.9699744253914425,1.0
Moap1,0.037640363,18.463556,0.9699744253914425,1.0
Dnah11,0.037640363,18.65699,0.9699744253914425,1.0
Ecscr,0.037640363,18.6909,0.9699744253914425,1.0
Hspg2,0.037640363,18.57466,0.9699744253914425,1.0
Klhdc7a,0.037640363,18.270138,0.9699744253914425,1.0
Clec2i,0.037640363,18.313616,0.9699744253914425,1.0
Armc2,0.037640363,18.276499,0.9699744253914425,1.0
Kcnh3,0.037640363,18.23756,0.9699744253914425,1.0
Tlr7,0.037640363,18.302385,0.9699744253914425,1.0
H2-Oa,0.037640363,18.284145,0.9699744253914425,1.0
Pik3ip1,0.037640363,18.373299,0.9699744253914425,1.0
Chrm3,0.037640363,18.08415,0.9699744253914425,1.0
Ager,0.037640363,18.486647,0.9699744253914425,1.0
Tlr9,0.037640363,18.945877,0.9699744253914425,1.0
Tspyl4,0.037640363,17.881458,0.9699744253914425,1.0
Sh2d1a,0.037640363,18.513584,0.9699744253914425,1.0
Tex33,0.037640363,18.787413,0.9699744253914425,1.0
Sept12,0.037640363,17.821402,0.9699744253914425,1.0
Depdc1b,0.037640363,18.504513,0.9699744253914425,1.0
Rnf157,0.037640363,18.13992,0.9699744253914425,1.0
Fmnl2,0.037640363,18.277296,0.9699744253914425,1.0
Olfml2a,0.037640363,18.564978,0.9699744253914425,1.0
Tex38,0.037640363,18.250975,0.9699744253914425,1.0
Qrfp,0.037640363,18.625893,0.9699744253914425,1.0
Mnx1,0.037640363,17.491459,0.9699744253914425,1.0
Mroh6,0.037640363,18.153704,0.9699744253914425,1.0
Fgd2,0.037640363,18.843323,0.9699744253914425,1.0
Vgll3,0.037640363,18.46737,0.9699744253914425,1.0
Timp3,0.037640363,18.122196,0.9699744253914425,1.0
Arxes2,0.037640363,17.978006,0.9699744253914425,1.0
Rimbp2,0.037640363,18.55116,0.9699744253914425,1.0
Ticrr,0.037640363,18.28205,0.9699744253914425,1.0
Pear1,0.037640363,18.8149,0.9699744253914425,1.0
Cyp2ab1,0.037640363,17.471489,0.9699744253914425,1.0
Arhgap10,0.037640363,17.783062,0.9699744253914425,1.0
Slc15a2,0.037640363,18.461021,0.9699744253914425,1.0
Dmxl2,0.037640363,18.67269,0.9699744253914425,1.0
Themis2,0.037640363,18.044876,0.9699744253914425,1.0
Arap3,0.037640363,18.741396,0.9699744253914425,1.0
Noxred1,0.037640363,18.546165,0.9699744253914425,1.0
Batf,0.037640363,18.4474,0.9699744253914425,1.0
Cxcr3,0.037640363,18.204622,0.9699744253914425,1.0
Tspyl3,0.037640363,17.98739,0.9699744253914425,1.0
Ttll7,0.037640363,18.037128,0.9699744253914425,1.0
Pif1,0.037640363,18.618237,0.9699744253914425,1.0
Btbd11,0.037640363,18.921642,0.9699744253914425,1.0
Sacs,0.037640363,18.258503,0.9699744253914425,1.0
Zc3hav1l,0.037640363,17.199049,0.9699744253914425,1.0
Cntln,0.037640363,18.268358,0.9699744253914425,1.0
Ppp1r3f,0.037640363,18.887934,0.9699744253914425,1.0
Polq,0.037640363,18.868505,0.9699744253914425,1.0
Kif15,0.03721735,-0.21008809,0.9703117049553753,1.0
Hsh2d,0.036958843,-1.1255747,0.9705178228623105,1.0
Ccdc125,0.03686484,-1.1359367,0.9705927753174468,1.0
Ccdc88b,0.03686484,-1.3122275,0.9705927753174468,1.0
C2,0.03684917,-1.726239,0.9706052674185733,1.0
Nod1,0.03671992,-1.2850726,0.9707083275277664,1.0
P2ry4,0.036355656,1.8441747,0.9709987722797486,1.0
Psmc3ip,0.036245987,-0.15998408,0.9710862187666387,1.0
Ccdc96,0.036245987,0.041820236,0.9710862187666387,1.0
Uqcrh,0.036238153,-0.45157456,0.9710924649575876,1.0
Nucb2,0.036238153,-0.45792556,0.9710924649575876,1.0
Mfge8,0.036238153,-0.20587574,0.9710924649575876,1.0
Cpe,0.03623032,-0.49443066,0.9710987111503095,1.0
Rgs10,0.03623032,-0.3932196,0.9710987111503095,1.0
Coro2b,0.03623032,-0.9579338,0.9710987111503095,1.0
Hyal1,0.036222484,-0.9288429,0.9711049573448043,1.0
Rdh16f2,0.036222484,-1.0925888,0.9711049573448043,1.0
Cecr2,0.036222484,-1.6656197,0.9711049573448043,1.0
Nat14,0.036222484,-1.3376186,0.9711049573448043,1.0
Gng2,0.036222484,-1.185328,0.9711049573448043,1.0
Casp14,0.036222484,-1.0597608,0.9711049573448043,1.0
Csta1,0.036222484,-1.8144919,0.9711049573448043,1.0
Mettl15,0.0356428,-1.0389961,0.9715671806298896,1.0
Lacc1,0.03547438,-0.8816465,0.9717014770303429,1.0
Zmym4,0.03536079,-1.4570181,0.9717920494746263,1.0
Cend1,0.03528637,-1.1944548,0.9718513902388928,1.0
Gnb1l,0.034851607,-0.22761439,0.9721980683339422,1.0
Prdm9,0.034820274,-0.93665147,0.9722230543463162,1.0
Chsy1,0.034796774,-0.52574384,0.9722417938734883,1.0
Nox1,0.034765437,-0.998001,0.9722667799335538,1.0
Suv39h2,0.034749772,-0.76753736,0.972279272973795,1.0
Ppm1m,0.03472627,-0.96591336,0.972298012546909,1.0
Rgs19,0.034710605,-1.3682516,0.9723105056041486,1.0
Hoxb9,0.034585267,-1.3614545,0.972410450306389,1.0
Prr36,0.033876326,18.240065,0.9729757706383021,1.0
Drd4,0.033876326,18.29068,0.9729757706383021,1.0
Pbx4,0.033876326,18.330933,0.9729757706383021,1.0
Snph,0.033876326,18.3802,0.9729757706383021,1.0
BC035044,0.033876326,18.19324,0.9729757706383021,1.0
Thbs3,0.033876326,17.909739,0.9729757706383021,1.0
Cbx6,0.033876326,18.405334,0.9729757706383021,1.0
Wfikkn2,0.033876326,17.945906,0.9729757706383021,1.0
Spata20,0.033876326,18.597239,0.9729757706383021,1.0
Ifitm1,0.033876326,18.700125,0.9729757706383021,1.0
Phldb2,0.033876326,18.536352,0.9729757706383021,1.0
Krtap10-10,0.033876326,18.03968,0.9729757706383021,1.0
Abo,0.033876326,17.923363,0.9729757706383021,1.0
Bhlha15,0.033876326,18.67495,0.9729757706383021,1.0
Stap1,0.033876326,18.274126,0.9729757706383021,1.0
Trib3,0.033876326,18.269217,0.9729757706383021,1.0
Adgrg2,0.033876326,17.559174,0.9729757706383021,1.0
Folr1,0.033876326,18.385244,0.9729757706383021,1.0
Igsf11,0.033876326,18.548012,0.9729757706383021,1.0
Asap3,0.033876326,18.48499,0.9729757706383021,1.0
Nr0b2,0.033876326,17.508108,0.9729757706383021,1.0
Icam1,0.033876326,18.070646,0.9729757706383021,1.0
Gask1b,0.033876326,18.322893,0.9729757706383021,1.0
Btla,0.033876326,18.116268,0.9729757706383021,1.0
Tnfsf14,0.033876326,17.776777,0.9729757706383021,1.0
Impg2,0.033876326,17.914534,0.9729757706383021,1.0
Plekhd1,0.033876326,18.303858,0.9729757706383021,1.0
Ect2l,0.033876326,18.300268,0.9729757706383021,1.0
Rep15,0.033876326,18.265894,0.9729757706383021,1.0
Timp4,0.033876326,18.5108,0.9729757706383021,1.0
Cdk5r1,0.033876326,18.227703,0.9729757706383021,1.0
Castor1,0.033876326,18.198566,0.9729757706383021,1.0
Slamf1,0.033876326,17.995695,0.9729757706383021,1.0
Dnaaf3,0.033876326,18.449581,0.9729757706383021,1.0
Fev,0.033876326,18.767052,0.9729757706383021,1.0
Etnk2,0.033876326,17.817709,0.9729757706383021,1.0
Bbs12,0.033876326,18.193752,0.9729757706383021,1.0
Ackr4,0.033876326,18.589489,0.9729757706383021,1.0
Sec31b,0.033876326,18.145931,0.9729757706383021,1.0
Islr2,0.033876326,17.805271,0.9729757706383021,1.0
Etnppl,0.033876326,17.819336,0.9729757706383021,1.0
Chac1,0.033876326,18.393373,0.9729757706383021,1.0
Ifi214,0.033876326,18.013958,0.9729757706383021,1.0
Mid1,0.033876326,17.893808,0.9729757706383021,1.0
Cnpy1,0.033876326,17.625212,0.9729757706383021,1.0
