names,scores,logfoldchanges,pvals,pvals_adj
Celf3,7.2324367,1.3669138,4.744036976504324e-13,5.117583195126712e-11
Ppm1a,7.229624,1.4285097,4.843343780428262e-13,5.1838913899896236e-11
Cltc,7.22239,1.2553854,5.10817213941009e-13,5.424958008520793e-11
Foxp1,7.216764,1.8168504,5.323931801490583e-13,5.610605052340076e-11
Snd1,7.2143526,1.1080009,5.419116325525406e-13,5.667320126694508e-11
Kmt2d,7.210334,1.4122688,5.581483041562871e-13,5.7833827572697025e-11
Use1,7.2095304,1.9994773,5.614524866546499e-13,5.7833827572697025e-11
Rab4b,7.207119,3.9907868,5.714806839274912e-13,5.842750275975097e-11
Cnot6l,7.201493,1.3891249,5.95568675711097e-13,6.043919153512615e-11
Ctnnd1,7.1966705,1.1582863,6.17006753466242e-13,6.215435678299643e-11
Cdx2,7.194259,1.8893745,6.280080792850052e-13,6.280080792850052e-11
Irf6,7.1902404,1.1299841,6.467730366531858e-13,6.420862755180178e-11
Copz1,7.184212,1.2415549,6.759568871386368e-13,6.662308887625412e-11
Acox1,7.1773806,4.5277195,7.105963222234581e-13,6.953692581758126e-11
Tnks2,7.170951,1.6656947,7.447868787940892e-13,7.236581730126966e-11
Srebf2,7.1645207,1.1767575,7.805908154763692e-13,7.522386675622412e-11
Irf2bp2,7.1637173,1.2947499,7.851834267255511e-13,7.522386675622412e-11
Ube2v1,7.1508574,2.360514,8.623759417148486e-13,8.092157809242073e-11
Ifi27,7.1508574,1.6302775,8.623759417148486e-13,8.092157809242073e-11
Rab6a,7.1508574,1.6264971,8.623759417148486e-13,8.092157809242073e-11
P4hb,7.148446,2.069243,8.776569769820983e-13,8.179524207248126e-11
Tma7,7.1444273,1.5089207,9.037179870711799e-13,8.36549758302376e-11
Kidins220,7.139203,1.8546381,9.387353598019144e-13,8.573782952857485e-11
Jpt1,7.139203,1.1137587,9.387353598019144e-13,8.573782952857485e-11
Gabarap,7.1371937,4.2747135,9.525552451471212e-13,8.64238864802355e-11
Vamp8,7.133175,1.5592437,9.807967019595431e-13,8.840075537398515e-11
Metap2,7.1223245,1.4976842,1.0612175085811735e-12,9.502405142197435e-11
Selenow,7.1187077,1.6439419,1.089435982246323e-12,9.69173568621729e-11
Cxxc5,7.116297,3.036611,1.108656022707346e-12,9.79908871683267e-11
Misp,7.115091,1.4061177,1.118390432750806e-12,9.821762133773105e-11
Furin,7.1138854,1.551061,1.1282087037567916e-12,9.844878497750348e-11
Slc36a1,7.102231,1.5901353,1.227586690866347e-12,1.0644264344853767e-10
Tubb4b,7.094194,1.3239548,1.301077160453517e-12,1.114047318638324e-10
Spin1,7.094194,1.8876367,1.301077160453517e-12,1.114047318638324e-10
F11r,7.0865583,1.0249809,1.3748833989961122e-12,1.1699318364128408e-10
Pcm1,7.0817356,1.8759601,1.423598313555816e-12,1.1999968690538791e-10
Numa1,7.081334,1.014938,1.427733501137097e-12,1.1999968690538791e-10
Tut7,7.0765114,1.7037545,1.4782844243459174e-12,1.2309868506773203e-10
March7,7.07611,2.8099163,1.4825754041004222e-12,1.2309868506773203e-10
Cdkn1b,7.0704837,1.510777,1.5439478111245071e-12,1.2742219886991413e-10
Gnas,7.0648575,1.2780218,1.6078107973319445e-12,1.3182321059239865e-10
Lrp10,7.06325,1.602067,1.6265285729771281e-12,1.3182321059239865e-10
Hip1r,7.062848,2.452948,1.6312413196725107e-12,1.3182321059239865e-10
Txndc5,7.062446,1.3513551,1.6359674617455318e-12,1.3182321059239865e-10
Sdf4,7.061642,1.2249149,1.645460081362944e-12,1.3182321059239865e-10
Ube2q1,7.0608387,3.029196,1.655006731525005e-12,1.3182321059239865e-10
Aagab,7.0511937,1.2029208,1.7738922644779008e-12,1.4047586140663147e-10
U2af2,7.047175,1.4182155,1.825864925246441e-12,1.4376062917170253e-10
Ppp6r1,7.0242686,1.6016977,2.151905285673428e-12,1.6846344236414837e-10
Vil1,7.015829,1.4251466,2.2858896058373274e-12,1.7748597929628215e-10
R3hdm4,7.0150256,1.5009791,2.2990687814880157e-12,1.7748597929628215e-10
Wdr26,7.01382,1.6601923,2.318977393725146e-12,1.7748597929628215e-10
Kmt5a,7.01382,1.8056633,2.318977393725146e-12,1.7748597929628215e-10
Id2,7.0057826,1.7588761,2.456090403681786e-12,1.864373877299099e-10
Tmed3,7.0053806,2.2916765,2.463150888986401e-12,1.864373877299099e-10
Dnajc7,7.002568,1.5032673,2.5131347149712006e-12,1.8917552524783213e-10
Idh2,6.9957356,1.7078393,2.63870236767648e-12,1.9754219911020642e-10
Gse1,6.985287,1.1623518,2.8427368305307665e-12,2.1166029662104078e-10
Pnrc1,6.980867,1.72707,2.933645254232961e-12,2.1724832423238682e-10
Slc38a11,6.9780536,2.1610036,2.9929740264312517e-12,2.2045023743068898e-10
Cd63,6.966801,0.9809427,3.2422807531476107e-12,2.3753607656749876e-10
Sorcs2,6.961979,3.71029,3.3552582561191455e-12,2.439067843103666e-10
Ptprf,6.961577,1.1746335,3.3648454185882685e-12,2.439067843103666e-10
Srrm1,6.9595675,2.773528,3.4131855927432404e-12,2.4610864537148625e-10
Syt13,6.951932,1.1828668,3.6031670347768283e-12,2.578345880099957e-10
Hnrnpk,6.9515305,1.1536552,3.6134482407240272e-12,2.578345880099957e-10
Xbp1,6.9455023,1.3333097,3.771162253478662e-12,2.6769390089459933e-10
Cacna1h,6.943493,1.8670579,3.825218401054091e-12,2.701314025486652e-10
Cand1,6.9410815,1.6599249,3.891089195275208e-12,2.733739588475403e-10
Trp53inp2,6.92782,1.3057332,4.273750010484183e-12,2.9872640379404746e-10
Maz,6.9270163,1.454738,4.298091641474815e-12,2.9890281973708103e-10
Pcdh1,6.9262123,1.240205,4.322569172607338e-12,2.990868568925279e-10
Ldb1,6.9242034,1.5714078,4.3843624481846826e-12,3.0183801778959875e-10
Atp6ap2,6.918577,1.3180602,4.56202738409221e-12,3.124988758103164e-10
Psmd7,6.912147,1.5408473,4.773723915872092e-12,3.2537322212660526e-10
Arcn1,6.907325,0.9413479,4.938786963916514e-12,3.349573336913675e-10
Purb,6.8952684,1.411913,5.376311458367308e-12,3.628348127075474e-10
Cpsf6,6.88482,2.022009,5.786063927661244e-12,3.88573901024309e-10
Dhx9,6.876381,0.94048554,6.13922693276829e-12,4.1028004379963696e-10
Tsc22d1,6.8655305,1.1868925,6.624469640622205e-12,4.4055938872099126e-10
Kif5b,6.862315,0.9045705,6.7753283576256426e-12,4.4841545168826714e-10
Mia3,6.8595023,1.8328427,6.9100877798945885e-12,4.5513558934882625e-10
Copb2,6.8550816,1.8546698,7.1271766209998e-12,4.671881325727142e-10
Tmem234,6.8518667,1.4742378,7.289243234928268e-12,4.755363443738917e-10
Lmna,6.8502593,1.2991868,7.37162529555427e-12,4.786315950194005e-10
Park7,6.848652,1.8290184,7.45491952962184e-12,4.817565922444302e-10
Dcaf7,6.8470445,1.7758242,7.53913581953655e-12,4.849115527119752e-10
Gnb2,6.8406143,1.0094298,7.885422869726147e-12,5.015453208949389e-10
Slc44a1,6.8402123,1.2465122,7.907575862285168e-12,5.015453208949389e-10
Map1b,6.8402123,1.2025712,7.907575862285168e-12,5.015453208949389e-10
Eid1,6.839007,1.3428144,7.9744013741791e-12,5.034529899827358e-10
Nudt3,6.8378015,3.2244837,8.041780150452972e-12,5.053779268862649e-10
Mcu,6.83539,1.5810666,8.178215459064626e-12,5.116052593113487e-10
Ldlr,6.8345866,1.9109325,8.224195932070883e-12,5.121431103153232e-10
