names,scores,logfoldchanges,pvals,pvals_adj
Gcsam,0.650226,3.612023,0.5155462674805452,0.5694781794581727
Clhc1,0.65019727,2.7307243,0.5155648072861106,0.5694781794581727
Gipc3,0.648813,5.316834,0.5164592668334098,0.570380055772839
Eng,0.6488048,4.8827243,0.5164645687490561,0.570380055772839
Nme9,0.6466959,0.88697064,0.5178287594780793,0.5718405614097763
Cul9,0.64557844,2.5502367,0.518552396161492,0.5725935219966503
Nckap5l,0.6452363,1.9987767,0.5187740728598913,0.5727921339603893
Wnt8b,0.64448863,-0.16482794,0.5192586108928143,0.5732809226554563
Dcdc2a,0.64419055,3.458883,0.5194518600168967,0.5734025935794518
Rrh,0.64418954,2.623622,0.5194525247382902,0.5734025935794518
Scd4,0.64397246,2.6130178,0.5195932893811697,0.5735117680085421
Epdr1,0.6428755,-0.1545202,0.5203048921354616,0.5742509483811991
Tgfb3,0.6410345,4.149176,0.5215002824006684,0.5755239140397258
Dnajc6,0.6395769,3.3703687,0.5224477106295189,0.5764766136939762
Pcdhb18,0.6395769,2.6715844,0.5224477106295189,0.5764766136939762
Cacna1d,0.6393719,2.8813996,0.5225810578981485,0.576577312813452
Zfp982,0.63909507,1.0108745,0.5227611044420625,0.5767295160940776
Ccl3,0.6380555,5.2890663,0.5234375636255992,0.5774293116732998
Pcdh7,0.63796014,2.1554737,0.5234996282174205,0.5774512807229195
Atp4a,0.6375034,1.5709506,0.5237969899851702,0.5777327721436947
Tifab,0.6349112,4.5782557,0.5254863492992458,0.5795494272580637
Kcnq4,0.6347507,1.8998196,0.5255910027034736,0.5796181869948956
Higd1c,0.6342156,0.4599263,0.5259401473457317,0.5799565372373249
Myo3b,0.63196987,21.167362,0.5274065755452781,0.5815267674020371
Sdr9c7,0.63173634,2.4893377,0.5275591621745821,0.5816481990819069
Sema4f,0.63015676,2.9457598,0.5285920159202704,0.5827400513484916
Mmp11,0.62977797,1.8967438,0.5288398660952527,0.582966379586817
Slc30a2,0.6282458,0.9189895,0.5298429376128874,0.5840251223184936
Pknox2,0.6277552,0.5080749,0.5301642992298163,0.5843323330207951
