names,scores,logfoldchanges,pvals,pvals_adj
Cmpk1,3.4002771,1.0637592,0.0006731757850666015,0.06599967567317971
B3gnt3,3.3978136,1.2215692,0.0006792667350305358,0.06599967567317971
Use1,3.3978136,1.9078215,0.0006792667350305358,0.06599967567317971
Itprid2,3.3898072,0.6547073,0.0006994179529469859,0.06730886671616704
Stard10,3.3885756,0.763054,0.0007025670029497728,0.06730886671616704
Ablim1,3.3830326,3.230671,0.0007169014506235987,0.06773482671409174
Krt7,3.3830326,0.7411326,0.0007169014506235987,0.06773482671409174
Eif3l,3.380569,1.094599,0.0007233591344738486,0.06787685028966936
Uba1,3.376258,0.9478972,0.0007347902779459212,0.0684804544752321
Ywhae,3.370715,0.96223104,0.000749734049948669,0.0694010573263295
Vamp8,3.3657877,1.3892074,0.0007632538490959931,0.07017837404439668
Calm1,3.3565497,0.9031091,0.0007892155138174537,0.07192394224478865
Tm4sf20,3.3553178,1.2164354,0.0007927383415301523,0.07192394224478865
Hdac1,3.3485432,1.0053966,0.0008123761665515834,0.07322074659050455
Slc38a11,3.344848,1.6176043,0.0008232770254786482,0.07356550355505663
Clptm1,3.3436162,0.8763459,0.000826940696896257,0.07356550355505663
Pcm1,3.328835,1.7608911,0.0008721004990922305,0.07643772902633865
Cyp2c55,3.3282192,0.7633233,0.0008740308770111069,0.07643772902633865
Fabp2,3.3276033,0.81462175,0.0008759652158492823,0.07643772902633865
Nono,3.3202126,1.463887,0.0008994889365502175,0.07799366095403784
Slc9a2,3.3066633,0.9102331,0.0009441429852799307,0.08119841455174467
Clstn1,3.3054316,1.6610427,0.0009483026516992078,0.08119841455174467
Gps1,3.2968092,1.1354407,0.000977899029171559,0.08321252608478483
Lrrc8b,3.2943456,3.288885,0.0009865109151662985,0.08342715764060674
Ankrd40,3.292498,1.5042382,0.0009930158542108226,0.08346206872814889
Rsrp1,3.2820282,1.5494851,0.0010306334068950814,0.08609559557599156
Rnpepl1,3.2746375,1.2264768,0.0010579763299247034,0.08784409527253598
Tmigd1,3.272174,2.2957788,0.0010672387566571801,0.08807934316989981
Srebf2,3.2703264,0.944634,0.0010742347436894502,0.08812584424278723
Sned1,3.2524657,1.6628767,0.0011440835915629362,0.09245823991536146
Bsg,3.25185,0.74166626,0.001146565422627805,0.09245823991536146
Dnajc7,3.251234,1.3300606,0.0011490522291640773,0.09245823991536146
