names,scores,logfoldchanges,pvals,pvals_adj
Rdh16,0.79832006,0.023422994,0.4246847991262578,0.602483353839674
Psmb4,0.79728174,0.46995392,0.42528741060369246,0.6032757843518934
Recql4,0.7970211,0.047242146,0.42543877219624304,0.6034280131575246
Ppm1f,0.7945688,1.7786317,0.426864371768484,0.6053873595474358
Strip2,0.79402035,0.50352395,0.42718358662217437,0.6057773663931051
Mypop,0.79368585,-0.53804994,0.4273783443418945,0.6059908215156234
Grip1,0.7932634,0.0014802149,0.42762439471308,0.6062769541104415
Adam4,0.79274964,0.71833074,0.427923687892515,0.6066385062217979
Fam219b,0.7917201,0.5386948,0.4285239067465877,0.6074211569647174
Nkd1,0.7916506,0.49417868,0.4285644454905809,0.6074211569647174
Sun3,0.79119337,1.7882985,0.42883117001322923,0.6077363224559058
Eme2,0.7906145,2.4623494,0.42916899055852376,0.6081521513613453
Cntf,0.7905385,1.1148969,0.4292133687235655,0.6081521513613453
Cep152,0.78940463,0.5810483,0.4298755538326211,0.6090274133926483
Lekr1,0.7892786,0.6027623,0.42994916656412174,0.6090687190495779
Opn3,0.78827405,0.35746548,0.4305364265167002,0.6098375768485105
Rbbp8nl,0.78725857,1.1906233,0.43113050803078923,0.6106068292053732
Zfp934,0.7871934,2.676758,0.43116864713377956,0.6106068292053732
Cd55,0.7863832,-0.2909497,0.43164300667748645,0.611215420308172
Dct,0.7859466,1.4297003,0.4318987520589189,0.6115143554368736
Kctd7,0.7846597,0.1233705,0.4326531389986574,0.6125191696064489
Stox2,0.7836355,0.5140846,0.4332540101100403,0.6133064619247315
Triqk,0.7834118,0.3116583,0.43338533566869386,0.6134289801282267
Ccdc149,0.78321844,0.11754102,0.43349882969032794,0.6135262362352782
Map3k15,0.7826646,0.47927886,0.4338241043434766,0.6139231721418893
Spa17,0.78251034,0.03359082,0.43391469611515787,0.6139879505037867
Zfp174,0.78238654,0.9795681,0.4339874326325579,0.6140274529656142
Dusp4,0.78148407,0.18165049,0.43451785641888185,0.6147144395847461
Vim,0.78115064,0.319181,0.43471390789630737,0.614872939152271
Guca1a,0.78114086,0.04264659,0.4347196561042991,0.614872939152271
Phldb3,0.77939665,-0.013301894,0.4357460943662429,0.6162611224132887
Plag1,0.7792598,0.7725102,0.4358266834795005,0.6163114743671715
Zfp39,0.7791371,1.0423368,0.4358989651528419,0.6163500694183026
Ccdc9b,0.7787059,0.7577112,0.4361529652960674,0.6166455752895896
Pif1,0.7781021,1.0784132,0.43650883682876007,0.6170213644814293
Jag2,0.7772647,0.009767495,0.43700259730374,0.6176555847582006
Polq,0.7768672,0.22085546,0.4372371019654654,0.6178640735772272
Fv1,0.7768618,1.1318213,0.4372403060825706,0.6178640735772272
Pcnx4,0.7764415,-0.048635755,0.4374883457546649,0.6181508185683694
Homer3,0.7755857,0.006024756,0.4379936483419221,0.6188009675450483
Atf7ip2,0.7736373,-0.13240825,0.43914529652127077,0.6203640505610857
Ovgp1,0.7710992,1.655494,0.4406481257539935,0.6224023321066677
Fndc10,0.77104706,0.414478,0.4406790234623852,0.6224023321066677
Tert,0.7684916,0.5392092,0.44219517688848176,0.6244793241286671
Erich4,0.76625216,-0.047832385,0.44352627520706644,0.6262300288917665
Mex3b,0.76598936,0.94966626,0.4436826452285295,0.6263862571754797
Frg2f1,0.7657591,0.53161645,0.4438196564079635,0.6265151254805874
Nfkbil1,0.7648175,0.36175236,0.4443802318242318,0.6272418273224784
Cd276,0.76274747,-0.20360725,0.44561401203777473,0.628918508799579
Zfp867,0.76264215,0.9873639,0.44567685363362286,0.6289424077853969
Pdk4,0.76248246,0.19113636,0.44577209742824353,0.6290120233563639
Meis3,0.7621534,-0.41589364,0.4459684528497381,0.6292242846592597
Gpc1,0.7600215,0.39150345,0.447241743607376,0.6309558117002422
Vnn1,0.7592732,0.21525022,0.4476891499079205,0.6314880998638257
Atoh8,0.7592363,0.45184833,0.447711234596886,0.6314880998638257
Xpnpep2,0.75866824,-0.35467544,0.44805102708351574,0.6319023132637601
Zfp518b,0.7582621,0.34128574,0.4482941042612445,0.6321800543879619
Cbln3,0.75757897,-0.06725716,0.4487030847312542,0.6326916694954902
Creb3l4,0.75697184,-0.17237459,0.4490667283651414,0.6331392588867384
Tcte2,0.75607586,0.70497364,0.44960371709775826,0.633831130298342
Irs1,0.75595856,0.829555,0.44967404074556894,0.6338650435450452
Hoxd13,0.7551234,0.03177333,0.450174951416792,0.6345058471615278
Slc22a4,0.75338894,1.2815995,0.451216213517624,0.6359080470313186
Nudt11,0.75230944,0.278591,0.4518650003065695,0.6367568920181035
Ctse,0.7508324,-0.35713068,0.4527535303240654,0.637943367832942
Lyrm1,0.7497279,0.6021841,0.45341861219052815,0.638749098921361
Calcrl,0.74948025,0.5461979,0.4535677917094959,0.6388935581349058
Dhx58,0.7439088,-0.6448989,0.456931643322236,0.6434995388070142
Trac,0.74211794,0.43509683,0.45801589761663675,0.6449602011869588
Mnx1,0.7403542,1.1874081,0.4590851232297365,0.6463821362626051
Nxpe2,0.7402966,-0.042802468,0.4591200414577672,0.6463821362626051
Rasl11a,0.7401978,1.1193038,0.45917999886712313,0.6464001217097808
Mnd1,0.7399871,0.9397323,0.4593078348001439,0.6465136480799314
P4ha2,0.7398589,1.4546516,0.4593856004262382,0.6465566802793778
Sprr1a,0.73967,-0.09807358,0.45950028522629693,0.6466516597432223
Macc1,0.7392095,-0.011590076,0.45977981416359903,0.6469785799138565
Tnnt1,0.7385274,0.49185267,0.4601940082939311,0.647494907428043
Zswim9,0.736629,0.9512664,0.46134799114405634,0.6490519078531086
Bnipl,0.7346676,0.38393334,0.4625419601783197,0.6506648377084896
Agtrap,0.7345861,-0.10479719,0.4625915808594573,0.6506678293403044
Mtrr,0.7342408,0.46046543,0.4628020055292229,0.6508969793399398
Ccdc92,0.73397577,0.30764318,0.46296349963599104,0.6510572721220568
Fry,0.7331873,0.072569735,0.4634441965582887,0.6516663751255831
Oas1c,0.7288898,0.068953805,0.46606907616683646,0.6552228161606628
Shf,0.7282501,0.42544633,0.4664604945397547,0.6557058049655898
Kiss1r,0.72804266,0.22687341,0.4665874622432069,0.6558169932011834
Cpt1b,0.7248768,1.6169257,0.46852759352870665,0.6584764086318508
Rtel1,0.7230121,0.59765166,0.4696724607114402,0.6600177158423152
Itgam,0.72124726,0.72433114,0.47075740651609,0.6614745096687624
Asrgl1,0.7191762,0.0871657,0.4720323944378302,0.6631980108499922
Hsbp1l1,0.71872544,0.022598993,0.47231010829856446,0.6634605771022405
Mtcp1,0.71871567,1.3761302,0.47231613200570455,0.6634605771022405
Tnip3,0.718594,-0.47904256,0.47239109723447736,0.6634978503293356
Lck,0.71697366,-0.056247655,0.47339036604832696,0.6648332152600799
Dipk1b,0.7148765,-0.42873523,0.47468538002157745,0.6665836107314075
Amotl2,0.71378714,0.741372,0.4753588030511242,0.6674471533894425
Nat8f1,0.71372414,0.6986204,0.4753977607864365,0.6674471533894425
Irf2bpl,0.71346784,0.18461242,0.47555629653008646,0.6676013180102658
Mmp28,0.71325284,-0.44063362,0.47568932769902916,0.6677196505611372
Sft2d3,0.71223193,0.8627395,0.4763211681540642,0.6684190345874345
Mrnip,0.7122113,0.99469864,0.47633394413701624,0.6684190345874345
Pdzd4,0.7119778,0.42536563,0.47647852755339326,0.6685534440271905
Clec2h,0.7117758,-0.43634155,0.4766036284144214,0.6686604925015436
Cdkl5,0.70930505,0.09012992,0.4781352147268749,0.6707405735980122
Vangl2,0.7091389,1.5434222,0.4782383145786474,0.6708165157906695
A4galt,0.70852196,-0.29503942,0.4786211706181449,0.6712848113706578
Eepd1,0.70823526,0.41285077,0.47879917477071,0.6713988915990208
Ccdc157,0.70823306,1.0137621,0.47880052342499513,0.6713988915990208
Xrcc3,0.70761406,0.42074892,0.47918497443890073,0.6718692201220898
Stard8,0.70748806,0.15302938,0.47926323422316075,0.6719101830594866
Oscp1,0.70525295,0.4649325,0.48065282986125857,0.6737893962037493
Dnajc12,0.70487064,0.22576573,0.4808907257182161,0.6740539126600738
Six5,0.70434827,0.119232126,0.48121590865936725,0.6744407108576298
Fbp1,0.70420057,0.33436632,0.4813078739805148,0.6745006008114824
Zfp446,0.70399094,0.5042692,0.481438400010615,0.6746145116237522
Nek8,0.70360976,0.56642073,0.4816758309154856,0.6748781840399011
Anapc10,0.70249224,0.7261266,0.48237225603217493,0.6757848356315366
Afap1l1,0.70226306,-0.14932731,0.482515127995939,0.6759158745955383
Fzd2,0.7005981,0.7844951,0.4835538405414418,0.6773016680725644
Fgf12,0.6994176,0.41697973,0.48429109217148103,0.6782649726793385
Timp3,0.6990136,0.70095915,0.48454353897234836,0.6785491652786643
Card11,0.69876164,1.4208483,0.48470101501503415,0.6787003174270204
Cenpj,0.69806874,0.17413189,0.48513421709014604,0.6792355829885097
Mdfic,0.6979916,0.30003944,0.4851824390602596,0.6792355829885097
Pih1d2,0.697908,-0.008122281,0.48523473906017445,0.6792393915525075
Ttc5,0.6968219,0.9240925,0.4859142370116175,0.6801210714200204
Ankrd42,0.69646573,0.8001489,0.48613722439821416,0.6803636708811456
Olfr165,0.69292194,0.6179156,0.4883585517147825,0.6834026719604208
Hcst,0.6927156,0.73695534,0.4884880649492893,0.6834652731903442
Tmem17,0.6926917,1.5669817,0.48850306241458763,0.6834652731903442
Unkl,0.691371,0.917906,0.4893323991217944,0.6845556895709776
Kbtbd13,0.6910583,1.5544854,0.4895289319619823,0.684760707359522
Trim45,0.69023937,0.45067286,0.4900436670470927,0.6853770664981099
Plod1,0.6901981,-0.009694519,0.49006961630769963,0.6853770664981099
Pmepa1,0.68891656,-0.20241104,0.4908757768720551,0.6864344333109273
Prx,0.68825406,0.16142687,0.49129280012755994,0.6869474751732568
Sap25,0.6881281,1.2824162,0.49137212443605793,0.6869882748008974
Mvb12b,0.68757313,0.21063757,0.49172164355654835,0.687406787420889
Alg13,0.6865859,1.476043,0.49234372054446796,0.6882062005365994
Cfap47,0.68554,0.72976106,0.4930032127182845,0.6890577447705059
Bag2,0.6852729,0.3458956,0.49317175698899474,0.6892230001784381
Tmem120b,0.6849677,1.5412838,0.49336431889418886,0.6894217838484687
Traf1,0.68328536,-0.45989335,0.4944265301811691,0.6908356413546166
Gdpd3,0.680984,0.522304,0.4958815917143763,0.6927980630722981
Rftn2,0.6797959,0.5592302,0.49663370624089753,0.6937780947792695
Best2,0.6791942,0.033273745,0.497014807770226,0.6942396886676281
Igtp,0.6780832,-0.1558679,0.497718947911572,0.6951523688845486
Fam72a,0.67733383,0.7804214,0.4981941808531174,0.6956742715001232
Plxna3,0.6765247,0.97650486,0.4987075655709253,0.6963201842969504
Tmem263,0.67620325,-0.53559107,0.49891161928253913,0.6964939311869577
Timeless,0.6761685,0.14786822,0.49893368180064257,0.6964939311869577
Penk,0.6747566,2.8248749,0.49983040979938687,0.6976247573331109
Pms2,0.67473274,0.7827509,0.4998455925534173,0.6976247573331109
