names,scores,logfoldchanges,pvals,pvals_adj
Slc9a2,0.8249447,28.160656,0.4094029891491656,1.0
Mcl1,0.8249447,28.214045,0.4094029891491656,1.0
Sept6,0.8249447,28.077581,0.4094029891491656,1.0
Stt3b,0.8249447,28.104343,0.4094029891491656,1.0
Psma4,0.8249447,28.043247,0.4094029891491656,1.0
Fubp1,0.8249447,28.109373,0.4094029891491656,1.0
Lrp10,0.8249447,28.126953,0.4094029891491656,1.0
Tstd1,0.8249447,28.257025,0.4094029891491656,1.0
Ndufa1,0.8249447,27.950502,0.4094029891491656,1.0
Eif2s2,0.8249447,28.077618,0.4094029891491656,1.0
Rbm42,0.8249447,28.211569,0.4094029891491656,1.0
Sec24c,0.8249447,28.051134,0.4094029891491656,1.0
Zmiz1,0.8249447,28.110064,0.4094029891491656,1.0
Ubqln1,0.8249447,28.099865,0.4094029891491656,1.0
Gpsm3,0.8249447,28.118965,0.4094029891491656,1.0
Golm1,0.8249447,28.104485,0.4094029891491656,1.0
Pdcd6,0.8249447,28.292452,0.4094029891491656,1.0
Stat1,0.8249447,28.290226,0.4094029891491656,1.0
Akap8,0.8249447,28.0389,0.4094029891491656,1.0
Gimap8,0.8249447,28.211285,0.4094029891491656,1.0
Klf2,0.8249447,28.621897,0.4094029891491656,1.0
Brd2,0.8249447,28.15388,0.4094029891491656,1.0
Lat,0.8249447,28.355824,0.4094029891491656,1.0
Supt4a,0.8249447,28.17083,0.4094029891491656,1.0
Cux1,0.8249447,27.964289,0.4094029891491656,1.0
Atf7ip,0.8249447,28.146135,0.4094029891491656,1.0
Ubtf,0.8249447,28.146828,0.4094029891491656,1.0
Snu13,0.8249447,28.103241,0.4094029891491656,1.0
Rnf166,0.8249447,28.241741,0.4094029891491656,1.0
Ypel3,0.8249447,28.260126,0.4094029891491656,1.0
Btg1,0.7925939,1.3333805,0.42801444993475524,1.0
Itgae,0.77641857,28.337719,0.4375019026475395,1.0
Arfgef1,0.77641857,28.0396,0.4375019026475395,1.0
Cbfb,0.77641857,27.980482,0.4375019026475395,1.0
Selenot,0.77641857,27.913477,0.4375019026475395,1.0
Cd27,0.77641857,27.965282,0.4375019026475395,1.0
Tspan9,0.77641857,28.02272,0.4375019026475395,1.0
Hnrnpa1,0.77641857,27.988634,0.4375019026475395,1.0
Dbi,0.77641857,27.963375,0.4375019026475395,1.0
Clint1,0.77641857,28.075008,0.4375019026475395,1.0
Bri3,0.77641857,28.186792,0.4375019026475395,1.0
Canx,0.77641857,28.157156,0.4375019026475395,1.0
Rnf187,0.77641857,27.977232,0.4375019026475395,1.0
Igbp1,0.77641857,27.97955,0.4375019026475395,1.0
Gnas,0.77641857,27.882317,0.4375019026475395,1.0
Ogt,0.77641857,27.932493,0.4375019026475395,1.0
Mndal,0.77641857,28.042261,0.4375019026475395,1.0
Cmip,0.77641857,27.92474,0.4375019026475395,1.0
Ndufb9,0.77641857,28.019993,0.4375019026475395,1.0
Stard10,0.77641857,28.103422,0.4375019026475395,1.0
Acly,0.77641857,28.106226,0.4375019026475395,1.0
Stat5b,0.77641857,28.048088,0.4375019026475395,1.0
Ms4a6b,0.77641857,28.156965,0.4375019026475395,1.0
Id3,0.77641857,27.97533,0.4375019026475395,1.0
Cnih1,0.77641857,28.03236,0.4375019026475395,1.0
Wdr82,0.77641857,28.06578,0.4375019026475395,1.0
Cyb5r4,0.77641857,27.9561,0.4375019026475395,1.0
Stag2,0.77641857,27.990372,0.4375019026475395,1.0
Nucb1,0.77641857,27.9068,0.4375019026475395,1.0
Vdac2,0.77641857,28.10546,0.4375019026475395,1.0
Cib1,0.77641857,28.129045,0.4375019026475395,1.0
Snrpg,0.77641857,28.064213,0.4375019026475395,1.0
Rasal3,0.77641857,1.293533,0.4375019026475395,1.0
Tap2,0.77641857,28.070242,0.4375019026475395,1.0
Atp5j,0.77641857,27.953531,0.4375019026475395,1.0
Tet3,0.77641857,28.063925,0.4375019026475395,1.0
Tex261,0.77641857,28.02311,0.4375019026475395,1.0
Rasa1,0.77641857,28.171297,0.4375019026475395,1.0
B4galnt1,0.77641857,28.087921,0.4375019026475395,1.0
Cox5b,0.77641857,28.11669,0.4375019026475395,1.0
Ripor2,0.77641857,28.167023,0.4375019026475395,1.0
Akna,0.77641857,28.030975,0.4375019026475395,1.0
Lman2,0.77641857,27.93974,0.4375019026475395,1.0
Sell,0.77641857,28.493925,0.4375019026475395,1.0
Cnot1,0.77641857,28.127813,0.4375019026475395,1.0
