names,scores,logfoldchanges,pvals,pvals_adj
Dnajb3,0.6511925,1.1243321,0.5149222327564995,0.6087181455487137
Stac3,0.65068036,2.0475898,0.5152528382759558,0.6090564179793438
Chga,0.65039265,-1.4955621,0.5154386289787186,0.6092234679499996
Lrg1,0.64936286,-0.66648614,0.5161038698853608,0.6099571271074399
Car5b,0.64683723,-0.17396398,0.517737281209542,0.6118347927689749
Cnga3,0.64633065,0.20756847,0.5180652395156149,0.6121695516097916
Iqcd,0.6453445,0.6530766,0.5187039517635859,0.6128714220923782
Cxcr3,0.6447998,1.1742026,0.5190569310102182,0.613235594587788
Mfsd13b,0.64433134,2.8663092,0.5193606082825128,0.6135414618841447
Gpr65,0.6424955,0.057944514,0.5205514918953642,0.6148952784071814
Slc25a43,0.6384145,0.6696709,0.5232039064077256,0.6179751286995294
Serpina3g,0.6379122,1.4289522,0.5235308423418896,0.6183079775934386
Vtcn1,0.63755256,-0.11950596,0.5237650040476234,0.6185312089865047
Slc5a4b,0.6335428,-0.4491443,0.5263792393423461,0.6215274089603946
Acot6,0.6335219,-0.33098984,0.5263928851217123,0.6215274089603946
Tcrg-V1,0.6309963,1.65097,0.5280429452251558,0.623324013045967
Ift57,0.6309963,1.3811965,0.5280429452251558,0.623324013045967
Rerg,0.630984,1.4302595,0.5280509850665323,0.623324013045967
Olfr267,0.6294224,2.7482924,0.5290725516800996,0.6244760883964301
Gask1b,0.6276727,-0.23932205,0.5302183822674046,0.6257746241439907
Prr36,0.62719005,-0.07968094,0.5305346534475199,0.6260939574667089
Arhgef4,0.6266386,0.22458826,0.5308961658795024,0.626466621235933
Efr3b,0.62511206,0.55276644,0.5318975256596411,0.6275941866796213
Fbxw10,0.62406933,0.30317208,0.5325820487574524,0.6283477495674387
Fam217a,0.6235806,1.8544238,0.5329030723717847,0.6286723578311763
Slc7a11,0.6230562,3.3898993,0.5332476254032004,0.6289344688646442
Klhl33,0.62303525,1.6097844,0.5332613613866599,0.6289344688646442
Lin7a,0.6230328,1.9867064,0.533262977396475,0.6289344688646442
Ythdf2,0.6225108,2.6694682,0.533606031504799,0.629284895550981
Spaca6,0.6202619,-0.3871911,0.5350853881404211,0.6309751951733318
Ascl3,0.61970484,-0.9228155,0.5354521090045368,0.6313532914503962
Pcdhgb6,0.6187064,0.10004598,0.536109770951048,0.6320743426875522
Galnt17,0.6182398,-1.036474,0.5364172781930965,0.6323824723556856
Cep170,0.6166481,1.2975657,0.5374668733135315,0.6335117678714898
Sult1c1,0.6166468,1.0950158,0.5374676845233815,0.6335117678714898
Cst7,0.6154302,0.30019438,0.5382706779688026,0.6344036724167753
Lix1,0.61433583,-0.4594022,0.5389934395698543,0.6352008707188821
Klk15,0.6118465,0.4811637,0.5406393287283071,0.6370857391689151
Mroh6,0.61025107,0.40322372,0.5416954969845771,0.6382214883007908
