names,scores,logfoldchanges,pvals,pvals_adj
Ezr,0.8004357,1.1033428,0.42345839081318437,1.0
Cbl,0.79826653,1.2758063,0.42471584231815107,1.0
Pold3,0.79826653,1.8876007,0.42471584231815107,1.0
Sf3a2,0.79826653,1.278721,0.42471584231815107,1.0
Rap1a,0.79826653,1.7336464,0.42471584231815107,1.0
Ndufs3,0.79826653,0.95511836,0.42471584231815107,1.0
Eef1g,0.79826653,1.7480011,0.42471584231815107,1.0
Snx1,0.7895897,0.93912715,0.42976741951875197,1.0
Fubp1,0.7895897,1.9246726,0.42976741951875197,1.0
Ganab,0.7895897,1.7369678,0.42976741951875197,1.0
Agr2,0.7852513,0.10901573,0.4323062399872176,1.0
Ccnl1,0.7765745,0.9009035,0.4374098538757597,1.0
Snd1,0.7765745,0.66717094,0.4374098538757597,1.0
Wdr1,0.7744053,0.6233872,0.43869115475035536,1.0
Rin3,0.7744053,0.9879277,0.43869115475035536,1.0
Ugcg,0.7744053,0.8343329,0.43869115475035536,1.0
Kdm6a,0.7722361,1.4647211,0.4399746098158419,1.0
Tnks2,0.76789767,2.269609,0.44254797278468216,1.0
Rad50,0.76789767,1.5123589,0.44254797278468216,1.0
Tmem30b,0.76789767,0.8156688,0.44254797278468216,1.0
Lman2,0.7657285,1.1153865,0.4438378757597845,1.0
Lrrc59,0.7657285,0.88495934,0.4438378757597845,1.0
Mprip,0.7635593,2.1690502,0.4451299230692637,1.0
Stk39,0.7635593,2.60504,0.4451299230692637,1.0
Sun1,0.7592209,2.3921165,0.44772044056699545,1.0
Ivd,0.7592209,2.1270878,0.44772044056699545,1.0
Gga1,0.7592209,2.1591413,0.44772044056699545,1.0
Sh3glb2,0.7592209,2.3227146,0.44772044056699545,1.0
Cdc37,0.75705165,0.62474,0.44901890563216873,1.0
Thy1,0.75488245,0.25458258,0.45031950478555194,1.0
Pgrmc1,0.75488245,2.0541222,0.45031950478555194,1.0
Dtx3l,0.75488245,0.84520453,0.45031950478555194,1.0
Glrx2,0.75488245,2.076137,0.45031950478555194,1.0
Gsdmc4,0.75271326,1.1141723,0.4516222354046868,1.0
Acsf2,0.7505441,0.9489103,0.4529270948427424,1.0
Tmem171,0.7505441,2.2026644,0.4529270948427424,1.0
Irf2bp2,0.7505441,0.31543103,0.4529270948427424,1.0
Golim4,0.7505441,2.0567842,0.4529270948427424,1.0
Tex2,0.7505441,2.1178312,0.4529270948427424,1.0
Usp9x,0.7505441,2.227835,0.4529270948427424,1.0
Prrt1,0.7483749,1.0089931,0.454234080428512,1.0
Gorasp2,0.7483749,1.1231724,0.454234080428512,1.0
Dynlt1f,0.7462057,1.2485272,0.4555431894664106,1.0
Mospd3,0.7462057,2.2030315,0.4555431894664106,1.0
Ppa1,0.7462057,2.1239047,0.4555431894664106,1.0
Naa15,0.7462057,1.1210443,0.4555431894664106,1.0
Gmfg,0.74403644,1.042293,0.45685441923647485,1.0
Parp1,0.74186724,1.4158268,0.4581677669943608,1.0
Gnai3,0.74186724,0.7685455,0.4581677669943608,1.0
Pik3c3,0.74186724,2.1298695,0.4581677669943608,1.0
H3f3b,0.73969805,1.1181759,0.45948322997134305,1.0
Nisch,0.73752886,1.4086965,0.46080080537431567,1.0
Snrpa1,0.73752886,1.7191346,0.46080080537431567,1.0
Tcrg-V7,0.73752886,1.4143642,0.46080080537431567,1.0
Gak,0.73752886,1.8920814,0.46080080537431567,1.0
Poldip3,0.73752886,0.7049219,0.46080080537431567,1.0
Cdc123,0.73752886,1.4337385,0.46080080537431567,1.0
Pfdn5,0.7331904,0.721096,0.4634422821639016,1.0
Rbm15,0.7331904,1.5807717,0.4634422821639016,1.0
mt-Nd1,0.7310212,0.3714172,0.46476617784240093,1.0
Selenoh,0.72885203,1.6724898,0.46609217453066476,1.0
Tex261,0.72668284,1.002277,0.4674202693136936,1.0
Clk4,0.72451365,1.7810279,0.4687504592521151,1.0
Agfg1,0.72451365,0.6746058,0.4687504592521151,1.0
Sart1,0.72451365,1.1615603,0.4687504592521151,1.0
Slc37a2,0.72451365,1.1157539,0.4687504592521151,1.0
Gid8,0.72234446,0.6030001,0.4700827413821871,1.0
Gpx1,0.7201752,0.350852,0.471417112715801,1.0
Ccdc59,0.7201752,1.1601902,0.471417112715801,1.0
Nin,0.718006,1.0139892,0.47275357024048625,1.0
Gdi2,0.7158368,1.0068369,0.47409211091941406,1.0
Ddx21,0.7158368,0.3652558,0.47409211091941406,1.0
Tcf3,0.7158368,2.8813593,0.47409211091941406,1.0
Asb2,0.7158368,1.1166159,0.47409211091941406,1.0
Kctd2,0.7158368,3.3947742,0.47409211091941406,1.0
Lmo4,0.7158368,2.8789115,0.47409211091941406,1.0
Chuk,0.7158368,2.9340234,0.47409211091941406,1.0
Ell,0.7158368,3.606247,0.47409211091941406,1.0
Csnk2a1,0.7158368,1.0616305,0.47409211091941406,1.0
Nudt5,0.7158368,3.7990997,0.47409211091941406,1.0
Trip11,0.7158368,2.8624215,0.47409211091941406,1.0
Cdc14a,0.7158368,3.645067,0.47409211091941406,1.0
Tbcel,0.7158368,2.9057791,0.47409211091941406,1.0
Clns1a,0.71149844,2.909067,0.4767754294709218,1.0
Eea1,0.71149844,3.0002296,0.4767754294709218,1.0
Ago3,0.71149844,2.8038034,0.4767754294709218,1.0
Lmo7,0.71149844,2.935123,0.4767754294709218,1.0
Evi2a,0.71149844,2.804855,0.4767754294709218,1.0
Arid1b,0.71149844,1.144491,0.4767754294709218,1.0
Lsm4,0.71149844,0.808738,0.4767754294709218,1.0
Trio,0.71149844,2.858285,0.4767754294709218,1.0
Ap1g2,0.71149844,2.8994243,0.4767754294709218,1.0
Ifit3,0.71149844,2.827346,0.4767754294709218,1.0
Yy1,0.7093292,0.92058897,0.4781202011481005,1.0
Psmg4,0.70716,2.6097074,0.4794670435887316,1.0
Mafk,0.70716,2.8373694,0.4794670435887316,1.0
Pmm1,0.70716,2.7682037,0.4794670435887316,1.0
Gosr2,0.70716,2.6652212,0.4794670435887316,1.0
