names,scores,logfoldchanges,pvals,pvals_adj
Psmc5,4.661578,0.19186269,3.1379348143870178e-06,3.147123496127536e-05
Aoc1,4.6605825,0.5069673,3.153157953584408e-06,3.160077832048748e-05
Tmem97,4.6592975,0.18190494,3.1729054115589037e-06,3.177544162160598e-05
Aamdc,4.65843,0.65780014,3.186301947032378e-06,3.188629413757749e-05
Nxf1,4.6580124,0.2776201,3.192771463873792e-06,3.192771463873792e-05
Ubp1,4.6577873,0.50662726,3.1962602665813944e-06,3.193928931594829e-05
Strn3,4.6567593,0.65990865,3.212255697483668e-06,3.207573109003371e-05
N4bp1,4.6558275,0.29538688,3.2268178511750714e-06,3.219767265921229e-05
Tmem127,4.654157,0.939418,3.25308799748967e-06,3.2436175811942125e-05
Rab10,4.650077,0.2236774,3.3181128260048867e-06,3.306046961183051e-05
Rad23a,4.648792,0.47736466,3.338849936523602e-06,3.3242909978469e-05
Cmas,4.6482778,0.21859238,3.3471795327733383e-06,3.330164095787563e-05
Dgcr6,4.6479564,0.7057094,3.3523956463668177e-06,3.332933262353077e-05
Cyb5b,4.6476674,0.28240702,3.3570968128381665e-06,3.335186826387446e-05
Nudt9,4.6454186,0.76522595,3.393877869905682e-06,3.369284552007815e-05
Rnf38,4.644358,0.18596816,3.4113512476768305e-06,3.38417900747086e-05
Yme1l1,4.643748,0.2359609,3.421450776523773e-06,3.389289634011257e-05
Otud4,4.643748,0.41343483,3.421450776523773e-06,3.389289634011257e-05
Aggf1,4.6413064,0.39865163,3.4621363575636296e-06,3.4271147470102405e-05
Arf1,4.6408887,0.23175675,3.469142035902936e-06,3.431570100496045e-05
Tbpl1,4.639989,0.515414,3.48427738705021e-06,3.444054848671564e-05
Msra,4.637001,0.41406977,3.5350041048005403e-06,3.491676729327138e-05
Jpt1,4.635652,0.2665133,3.5581443517082097e-06,3.512001269337354e-05
Dpp8,4.635138,0.3799463,3.5669978293256524e-06,3.518205202430629e-05
Sypl,4.6343665,0.35829055,3.5803176599956886e-06,3.528802297981362e-05
Vps26a,4.634142,0.4909044,3.58421158501429e-06,3.5301005546150805e-05
Cdkn1b,4.6332746,0.7868805,3.599269079886919e-06,3.5420400652423954e-05
Ncoa2,4.633146,0.5438092,3.6015049714471945e-06,3.5420400652423954e-05
Mier1,4.631443,0.33929798,3.6312565418938214e-06,3.5667337681994355e-05
Scamp1,4.631411,0.0905547,3.6318201508308124e-06,3.5667337681994355e-05
Ephb3,4.6312184,0.39620593,3.635203566092409e-06,3.567499201680946e-05
Actr3,4.6305757,0.7108774,3.6465034556086653e-06,3.576027010868913e-05
Tm2d3,4.6299653,0.3645604,3.6572695370071338e-06,3.584019503361783e-05
Ankrd40,4.62974,0.40312943,3.6612436645285424e-06,3.585349407007937e-05
Gyg,4.629323,0.2956034,3.6686351737016685e-06,3.590021562836633e-05
Plet1,4.62868,0.3753161,3.6800346682054253e-06,3.5986063493514866e-05
Agap1,4.6279736,0.35525385,3.6926133326808926e-06,3.608331145344382e-05
Rhpn2,4.626656,0.3496673,3.716165459309587e-06,3.6287574335382286e-05
mt-Nd5,4.6251464,0.36757922,3.743341405612806e-06,3.652690687813066e-05
Synj2bp,4.6249213,0.4800453,3.747405151517698e-06,3.654053421764588e-05
Tpd52l1,4.6221585,0.45755786,3.7976775928205163e-06,3.700439759718426e-05
Pum1,4.6210017,0.5229735,3.818913264904276e-06,3.718486974355976e-05
Litaf,4.6203914,0.15859017,3.8301668233985805e-06,3.724727603995685e-05
Vps35,4.6203594,0.4359016,3.830759995642277e-06,3.724727603995685e-05
Ube3a,4.6166005,0.2292606,3.900772339187406e-06,3.790112130983508e-05
Grb7,4.614705,0.3204809,3.9365412621891114e-06,3.822155584124084e-05
Lypla1,4.6131306,0.80725384,3.966486412227559e-06,3.848503105348269e-05
Ago2,4.61146,0.42719546,3.998503682389504e-06,3.876822395522732e-05
Pcgf2,4.6105285,0.8764174,4.01646690298794e-06,3.8914849060067026e-05
Ubxn7,4.6091146,0.6226213,4.043869217196365e-06,3.9131051427701665e-05
Bpnt1,4.6090827,0.23838426,4.044494074571209e-06,3.9131051427701665e-05
Atpif1,4.6073155,0.26034564,4.0790040944281075e-06,3.9437089692071324e-05
Cyp2c55,4.6062875,0.23127745,4.099212321526061e-06,3.9604519608538104e-05
Mapk9,4.606063,0.5221902,4.103645642983929e-06,3.961941177510911e-05
Arl8b,4.605645,0.2648517,4.111891147623352e-06,3.967106248059149e-05
Dgcr2,4.6030107,0.2335143,4.16426834252363e-06,4.014811843249383e-05
Snu13,4.6022716,0.20800601,4.179073941879804e-06,4.026252672556492e-05
Rab18,4.601565,0.17760795,4.1932830112031e-06,4.037103109872275e-05
Insr,4.6005692,0.3781096,4.213383480741207e-06,4.0536062981850095e-05
Cul3,4.5998945,0.16472134,4.227052349597271e-06,4.063902960665447e-05
Nuak2,4.597742,0.6782636,4.2709471751469905e-06,4.103224144425931e-05
Lrrc66,4.5968103,0.62255806,4.290081563351721e-06,4.1187188099452406e-05
Ppp5c,4.595332,0.24505165,4.320601243708405e-06,4.145114638571789e-05
Mff,4.593244,0.23759852,4.364081757693862e-06,4.183899235857657e-05
Nipal3,4.591734,0.369808,4.395782354817431e-06,4.210345338941184e-05
Surf1,4.5916376,0.23612128,4.39781327009112e-06,4.210345338941184e-05
Casd1,4.588072,0.33670682,4.473592324510654e-06,4.2799032713544663e-05
Aup1,4.5876217,0.273902,4.483238415426109e-06,4.286138610700467e-05
Lima1,4.5855336,0.25528198,4.5282854621067654e-06,4.3261862504088344e-05
Uqcc3,4.5833488,0.41650814,4.575875570039915e-06,4.368605944916156e-05
Clps,4.5824494,0.26633304,4.595610435742643e-06,4.3843915717043324e-05
Ssna1,4.5822887,0.5171071,4.599143087852903e-06,4.3847084414464e-05
Gpx1,4.5818067,0.3265036,4.609756659076554e-06,4.391770947798942e-05
Lmo7,4.5812607,0.41908392,4.621813737142983e-06,4.400197929038142e-05
Adk,4.5804896,0.36525854,4.638886934344704e-06,4.413385486147392e-05
Ruvbl2,4.580297,0.24317232,4.643164664071014e-06,4.4143897222604366e-05
Nhp2,4.5794296,0.35157323,4.662461252912018e-06,4.4279517282401444e-05
Arf5,4.5793653,0.20726004,4.663893681642722e-06,4.4279517282401444e-05
Gna11,4.579108,0.22399557,4.669627613195302e-06,4.430325367089726e-05
Stk16,4.5776944,0.41177,4.701285136974983e-06,4.457273797685624e-05
Ppip5k2,4.5761523,0.42550966,4.736055055875081e-06,4.487133766631301e-05
Copz2,4.5726504,0.688723,4.8159288174027275e-06,4.559656171279707e-05
Srsf9,4.5702734,0.4146227,4.8708886086982546e-06,4.606032095651374e-05
Ptpra,4.570241,0.40908068,4.871635406276527e-06,4.606032095651374e-05
Prkab1,4.568249,0.5216917,4.918151630764835e-06,4.6468053338950515e-05
Cetn3,4.5652614,0.4156761,4.988724374952226e-06,4.7102359708370434e-05
Sf3b3,4.5639763,0.2220543,5.019375590592526e-06,4.735912230793224e-05
Vps13b,4.563751,1.2357312,5.0247580619989915e-06,4.737727835470488e-05
Sin3a,4.563398,0.7167763,5.0332274004001255e-06,4.742449476305483e-05
Tspan33,4.562948,0.7476507,5.044026331049606e-06,4.7493581261429276e-05
Arf3,4.562691,0.2405751,5.0502071066744065e-06,4.7493774141042734e-05
Slc30a5,4.5626593,0.7286256,5.050980213394107e-06,4.7493774141042734e-05
Atp6v1c1,4.562177,0.38876203,5.0625904231507195e-06,4.757029409956437e-05
Sqor,4.5595107,0.24956128,5.127296944583791e-06,4.814528316709934e-05
C77080,4.558193,0.123300046,5.159551899931612e-06,4.838923483038907e-05
Laptm4b,4.5581613,0.20797075,5.1603410282626595e-06,4.838923483038907e-05
Ctsd,4.5579042,0.56632566,5.1666582167420424e-06,4.841533349477837e-05
Tmem33,4.556298,0.38587222,5.206308734418803e-06,4.875354043850827e-05
Cers2,4.5552697,0.22493605,5.231837795242117e-06,4.895913783798976e-05
Spin1,4.5550127,0.27947432,5.238238763972073e-06,4.898557751973884e-05
Alg10b,4.5547237,0.41612056,5.2454488167795836e-06,4.90195421486223e-05
Atl2,4.5537276,0.36472616,5.270356246410185e-06,4.921873249885449e-05
Oat,4.5531816,0.2471204,5.28406319564006e-06,4.9313123828521e-05
Acin1,4.552796,0.23632595,5.293759232359379e-06,4.936998058769468e-05
Dhx36,4.5495834,0.4602627,5.375224670058809e-06,5.009563127877938e-05
Psmd11,4.548523,0.33507153,5.40237067235757e-06,5.031439715248043e-05
Ccz1,4.54772,0.2942528,5.423023154563872e-06,5.047243017494908e-05
Lmna,4.546917,0.2810388,5.443751210511223e-06,5.0630951516635274e-05
Sar1b,4.5440254,0.13810718,5.5190020380824595e-06,5.129601622912462e-05
Micos10,4.5422583,0.24379876,5.565477793546774e-06,5.167111895786173e-05
Txnl4a,4.541937,0.22508274,5.573968084886182e-06,5.167111895786173e-05
Fam3b,4.5418406,0.22899795,5.5765175891176834e-06,5.167111895786173e-05
Anxa4,4.5418086,0.29737717,5.577367671902119e-06,5.167111895786173e-05
Wasl,4.5417767,0.6681998,5.578217878735584e-06,5.167111895786173e-05
Nek7,4.54123,0.35620758,5.592690391101663e-06,5.1770174566278906e-05
Atxn7l3b,4.539046,0.33548188,5.650940689428383e-06,5.2274063095995166e-05
Csnk2a1,4.538692,0.42119533,5.66041793484876e-06,5.23264006122996e-05
Gls,4.5383387,0.3771476,5.669910393640038e-06,5.232882775100123e-05
Naxe,4.5382104,0.28156003,5.67336597328449e-06,5.232882775100123e-05
Zzz3,4.538114,0.47519034,5.675958980875024e-06,5.232882775100123e-05
Dctn4,4.538114,0.3642652,5.675958980875024e-06,5.232882775100123e-05
Csnk1d,4.5352545,0.32229927,5.7534029575971035e-06,5.300714224551467e-05
Ppig,4.53503,0.45155343,5.759536771828311e-06,5.302799312772034e-05
Pura,4.5327806,0.5539951,5.8212201610248655e-06,5.355991686100783e-05
Hint3,4.5321703,0.6199328,5.8380715906695615e-06,5.367891328333758e-05
Nfia,4.5301466,0.6165329,5.894282094285501e-06,5.415939952495732e-05
Hbp1,4.5273194,0.47596073,5.973666084033139e-06,5.4852027715317694e-05
Polr3c,4.526484,0.5943621,5.997315585671812e-06,5.503229974795969e-05
Ndfip1,4.5255203,0.2224199,6.024714814921174e-06,5.524671550496659e-05
Dhcr24,4.5248456,0.3132298,6.04396550880781e-06,5.5386172221181944e-05
Larp1b,4.524556,0.352837,6.052233813914711e-06,5.542486848304248e-05
Tle5,4.524267,0.1992415,6.060512943093765e-06,5.546361210446532e-05
Pfn1,4.5241065,0.23765074,6.065117141332486e-06,5.5468694817259715e-05
Acbd3,4.523689,0.5207716,6.077103727591167e-06,5.5541241539692445e-05
Wwp2,4.5231104,0.39100158,6.093737970304163e-06,5.565614012877802e-05
Kpnb1,4.52295,0.5530469,6.098366320353006e-06,5.566130485598679e-05
Mettl7b,4.519769,0.19956787,6.190703361804359e-06,5.6466468746151606e-05
Ptar1,4.5188375,0.37615368,6.218003950727843e-06,5.6677747255470026e-05
Smarcd2,4.517906,0.24731919,6.2454197211782016e-06,5.6889794002753564e-05
Bloc1s2,4.514565,0.44975114,6.344692639193051e-06,5.775567385843508e-05
Rcbtb1,4.51283,0.21250364,6.396831915571072e-06,5.81916316356731e-05
Cript,4.512669,0.6321517,6.40168030897224e-06,5.819709371792945e-05
Smad5,4.512091,0.4937955,6.419163653856043e-06,5.831733558211392e-05
Ndufa10,4.510838,0.27544126,6.457201088938471e-06,5.862402579089268e-05
Son,4.509521,0.24261063,6.497421642482667e-06,5.8950116888750025e-05
Mapk1,4.5084286,0.18208444,6.530956960564604e-06,5.92151623823528e-05
Zfp706,4.507465,0.31849843,6.560684408721564e-06,5.944535476156444e-05
Snf8,4.5061474,0.31287757,6.601521339992094e-06,5.977583764566536e-05
Zbtb7a,4.5059547,0.7137208,6.607517835287704e-06,5.979061713569455e-05
Sqstm1,4.505666,1.0045185,6.6165223496317084e-06,5.983257834320423e-05
Pank3,4.503738,0.3559056,6.67685313488092e-06,6.0338316588303835e-05
Crebbp,4.502935,0.4708908,6.702145968472274e-06,6.0526960954561736e-05
Tnfrsf21,4.502453,1.1312795,6.717365636178087e-06,6.062444612360988e-05
Ctsz,4.498951,0.2145786,6.828959124173512e-06,6.156909055362706e-05
Mgat1,4.4988866,0.5253244,6.831023185511909e-06,6.156909055362706e-05
Ssb,4.4983087,0.2549448,6.849626610970045e-06,6.169617657481238e-05
Utp11,4.496863,0.21252233,6.896347433884182e-06,6.207618912234775e-05
Srpr,4.4965096,0.45262846,6.907814356528658e-06,6.21385795695618e-05
Cog6,4.4960594,0.19696912,6.922434999846639e-06,6.220721787992443e-05
Edf1,4.4959955,0.1580622,6.924526077874799e-06,6.220721787992443e-05
Limk2,4.4947424,0.44327673,6.9654230629876915e-06,6.253361465460771e-05
Khdrbs3,4.4923973,0.60396576,7.042595577444655e-06,6.318504218139604e-05
C1qbp,4.491112,0.3243613,7.085228010105274e-06,6.348438439401063e-05
Drg1,4.491112,0.27173403,7.085228010105274e-06,6.348438439401063e-05
Ociad1,4.4902444,0.47121155,7.114144317171812e-06,6.370181512761689e-05
Uqcrq,4.489891,0.22069418,7.1259573640799175e-06,6.37659150149542e-05
Mfn1,4.4897304,0.3209101,7.131333130433896e-06,6.377236546145195e-05
Arhgef7,4.4887347,0.5664169,7.164749551914295e-06,6.402939912669657e-05
Eci2,4.4880276,0.32130694,7.1885552251525224e-06,6.420026504862422e-05
Dek,4.487835,0.22797951,7.195060798522583e-06,6.42165035438172e-05
Ammecr1,4.48716,0.35537517,7.217874674492144e-06,6.437817906285311e-05
Cd38,4.4869676,0.3183324,7.224405620796149e-06,6.439450683468266e-05
Ppm1b,4.48655,0.5036638,7.238575397365938e-06,6.444667367196802e-05
Gtf2i,4.486518,0.33920273,7.2396664803765534e-06,6.444667367196802e-05
Arfgap1,4.485811,0.4825234,7.263710136316195e-06,6.461872004385186e-05
Aplp2,4.484269,0.21763615,7.316434362940261e-06,6.504552288921581e-05
Brd2,4.4828873,0.21930006,7.3639770924587425e-06,6.542573681367365e-05
Mtx2,4.4817953,0.18624245,7.40177802066947e-06,6.571896233517286e-05
Coa3,4.481506,0.43991047,7.41181516545047e-06,6.576545839810325e-05
Slc25a17,4.481249,0.18502958,7.420747997231693e-06,6.580210198192504e-05
Aldh6a1,4.4806066,0.3729923,7.443125139227805e-06,6.595783596857757e-05
Pdlim5,4.480285,0.54871744,7.454337892738698e-06,6.601449846833883e-05
Cd24a,4.479964,0.35971138,7.4655667973490605e-06,6.607123070005305e-05
Myh14,4.479771,0.3765792,7.472311901836969e-06,6.60882330891972e-05
Fam98c,4.4768476,0.50291175,7.575329819529718e-06,6.695614098552073e-05
Ddx5,4.476044,0.3215242,7.603868374961718e-06,6.71650526995329e-05
Noxo1,4.4758515,0.25154755,7.610732909052284e-06,6.718237168428884e-05
Sp3,4.47537,0.31512746,7.627920177294829e-06,6.729073176364402e-05
Leprotl1,4.474727,0.4733216,7.65089427158453e-06,6.744996880354444e-05
Glul,4.473924,0.19947194,7.67970493432307e-06,6.766042289403606e-05
Wtap,4.4727354,0.21670334,7.722535153679068e-06,6.79940434482026e-05
Hip1r,4.4725747,0.5729371,7.728340507730783e-06,6.80014546923004e-05
Senp6,4.4722857,0.6262464,7.738800661336818e-06,6.804978758685135e-05
Dnaja2,4.4713216,0.14007932,7.773765687245355e-06,6.831339956078343e-05
Ndufb6,4.4710326,0.20964652,7.78428461335536e-06,6.836198666856951e-05
Nedd4l,4.470711,0.16202569,7.795988269015592e-06,6.842090921557567e-05
Midn,4.469876,0.33979005,7.826496558759854e-06,6.864468812740716e-05
Enpp5,4.469715,0.72138095,7.832376608570536e-06,6.865230936494967e-05
Snapc5,4.4692335,0.28818974,7.85004210970541e-06,6.876315658757295e-05
Id1,4.467852,0.43837056,7.900894574903858e-06,6.916438062375901e-05
Cstb,4.466856,0.31030154,7.93775085502006e-06,6.944264796537345e-05
Ctnna1,4.466053,0.2321416,7.967593327133127e-06,6.962010894505948e-05
Tex264,4.4659243,0.3227213,7.972378064877218e-06,6.962010894505948e-05
Larp1,4.465796,0.11822237,7.977165549412749e-06,6.962010894505948e-05
Aftph,4.4657636,0.4522892,7.978362849908276e-06,6.962010894505948e-05
Mydgf,4.4647355,0.21613763,8.016767299531722e-06,6.991070146631736e-05
Hibadh,4.464318,0.2014851,8.032419532289612e-06,7.000263841753669e-05
Zfp292,4.463515,0.6524031,8.062602127515659e-06,7.022101026507598e-05
Ankrd11,4.462326,0.38875684,8.107471410135664e-06,7.0566936670177e-05
Zbtb1,4.4619083,0.66748625,8.123292883570336e-06,7.065975397137371e-05
Map7,4.461555,0.44655406,8.136703332262566e-06,7.073149470304388e-05
Crb3,4.4606876,0.54059297,8.169709668993236e-06,7.097338139835594e-05
Dcaf8,4.4603987,0.30183023,8.18074019360971e-06,7.10241702487028e-05
Cmip,4.457796,0.20826621,8.280657597563852e-06,7.184611088449954e-05
Guk1,4.453909,0.2218474,8.43209246281347e-06,7.311371312692692e-05
Smarcc1,4.4520454,0.7466819,8.505616106221644e-06,7.366901443717651e-05
Ano10,4.4520135,0.51812476,8.506889112380528e-06,7.366901443717651e-05
H2afz,4.451435,0.20207441,8.529834384858077e-06,7.382105563648494e-05
Dnajc4,4.4490895,0.43918708,8.623498022417092e-06,7.45845472898448e-05
Nus1,4.4480615,0.3904263,8.664865199195237e-06,7.489260840313682e-05
Llgl2,4.447933,0.5554793,8.670049410757299e-06,7.489260840313682e-05
Dpagt1,4.4472585,0.29220945,8.697315189063036e-06,7.508079274742507e-05
Dnajc7,4.446295,0.2181193,8.736408485520241e-06,7.537077849598696e-05
Prrc2c,4.4459734,0.16801913,8.749476859432523e-06,7.541111384722394e-05
Mcrip2,4.445909,0.34568122,8.752092774969787e-06,7.541111384722394e-05
Selenow,4.4454913,0.50360703,8.769114452681116e-06,7.551028787035279e-05
Rbm7,4.4452343,0.55789876,8.779605050626695e-06,7.555313391556893e-05
Erg28,4.4450417,0.30347127,8.787480868359294e-06,7.557343872976919e-05
Rnpepl1,4.443275,0.19335008,8.859991148844948e-06,7.614923383888066e-05
Ptgfrn,4.442889,0.78186476,8.875887378847864e-06,7.623802952364623e-05
Ctsa,4.442118,0.21811159,8.907761636572351e-06,7.646386868486291e-05
Mob1b,4.4414434,0.74413747,8.93574130897109e-06,7.665601498616402e-05
Usp14,4.441058,0.4830459,8.95176737732686e-06,7.674543996832165e-05
Ufsp2,4.440865,0.46161473,8.95979070710481e-06,7.676618679633264e-05
Agpat1,4.440287,0.33320215,8.983901945830487e-06,7.692466041117355e-05
Zfpl1,4.4394193,0.66154253,9.020185085289317e-06,7.717346125442504e-05
Pitrm1,4.439323,0.37902093,9.024225177342256e-06,7.717346125442504e-05
Prkca,4.4391623,0.2803138,9.030962506655275e-06,7.718289852849486e-05
Wasf2,4.4366565,0.09553813,9.136689181987946e-06,7.800082025281805e-05
Atp6v1a,4.4366245,0.5230013,9.138052299691458e-06,7.800082025281805e-05
Tfam,4.4355,0.4954428,9.185884020661764e-06,7.83602808736402e-05
Carhsp1,4.4351144,0.19343157,9.202338465470724e-06,7.845179650090162e-05
Jund,4.4339256,0.16171977,9.253250466417186e-06,7.883677325243498e-05
Wwp1,4.4335723,0.289528,9.268438289148124e-06,7.891709419597843e-05
Desi1,4.431548,0.6519078,9.355882955923092e-06,7.961217173673686e-05
Arfip2,4.4308095,0.14558953,9.388003165658427e-06,7.98359052573063e-05
Tatdn2,4.43052,0.74985635,9.400600598671546e-06,7.989344181253113e-05
Selenof,4.4288177,0.2684392,9.475113685068215e-06,8.042692533174384e-05
Ap4m1,4.4288177,0.6921274,9.475113685068215e-06,8.042692533174384e-05
Mcrs1,4.428175,0.9706325,9.503378193907606e-06,8.061689241890662e-05
Tmem87b,4.427629,0.33500588,9.527466338671137e-06,8.077121834145703e-05
Ndufs6,4.4272113,0.3601542,9.545926028693816e-06,8.08776664150311e-05
Tut7,4.4262795,0.40299433,9.58722853829089e-06,8.117739862458912e-05
Fam120a,4.4255404,0.27442363,9.620107031155131e-06,8.140547642175744e-05
Wdr45,4.4232273,0.52593416,9.723728785616917e-06,8.219303130517746e-05
Srebf2,4.4231954,0.18912697,9.725175455889976e-06,8.219303130517746e-05
Sf3a2,4.42236,0.30502865,9.76286112724982e-06,8.246066426838628e-05
Gnptab,4.421332,0.4880474,9.80943500405338e-06,8.275200711547494e-05
Sh3bgrl2,4.421332,0.19817643,9.80943500405338e-06,8.275200711547494e-05
Sirt2,4.419244,0.39205575,9.904692381870935e-06,8.350417577331189e-05
Naip2,4.416802,0.61708105,1.0017190780129659e-05,8.44006849248317e-05
Tmem230,4.414521,1.0814384,1.0123389770931374e-05,8.524304847065754e-05
Brd8,4.414264,0.8433211,1.0135423038016518e-05,8.529195062704318e-05
Dnajb12,4.414039,0.31668714,1.014596335165878e-05,8.532823690468097e-05
Atp13a1,4.413557,0.71846306,1.0168585000981683e-05,8.546602117389511e-05
Cd320,4.4129786,1.1342317,1.0195794567435786e-05,8.564217386503388e-05
Pnrc1,4.4123044,0.5833719,1.0227626947520006e-05,8.585691739033338e-05
Dctn1,4.4121437,0.36085525,1.0235220063315966e-05,8.586804339707822e-05
Lgals12,4.4116936,0.6129902,1.0256509439351172e-05,8.599398979137763e-05
Grhpr,4.4112763,0.5308701,1.027631600739672e-05,8.610735737084713e-05
Slc9a3r1,4.4106016,0.43617544,1.0308388416437751e-05,8.632330153129414e-05
Pcf11,4.4101195,0.5317733,1.0331355782605366e-05,8.646278205356965e-05
Tomm6,4.408738,0.34015036,1.0397466719025278e-05,8.696293898085855e-05
Cd47,4.4071317,0.21296985,1.0474847911960127e-05,8.75566909053409e-05
Gipc2,4.4058466,0.28821036,1.0537148514244836e-05,8.802374063728919e-05
Klhdc2,4.4007382,0.22693199,1.0788309835636034e-05,9.00669376893441e-05
Smurf2,4.4002886,0.69126177,1.0810696414030152e-05,9.019886776626862e-05
Taz,4.39955,0.103990085,1.0847570684273288e-05,9.045144149394038e-05
Ola1,4.3991,0.41577026,1.0870074655592507e-05,9.054229050277817e-05
Slc25a24,4.399068,0.105186895,1.0871683786647452e-05,9.054229050277817e-05
D8Ertd738e,4.398618,0.24896471,1.0894235515804024e-05,9.067498576337493e-05
Rnf11,4.3972044,0.35841808,1.096540351921367e-05,9.121191755508639e-05
Cacnb3,4.396337,0.5995325,1.1009294323460456e-05,9.152143946080597e-05
R3hdm2,4.395791,0.21652888,1.103701527027626e-05,9.169624572637039e-05
Rab7,4.3954697,0.23922227,1.1053352825822479e-05,9.17465981927611e-05
Gmppa,4.395341,0.21334872,1.1059894310715625e-05,9.17465981927611e-05
Igf2r,4.395277,0.4444942,1.1063166439010317e-05,9.17465981927611e-05
Mmp15,4.393638,0.31092146,1.1146918668335307e-05,9.238523034252492e-05
Hdlbp,4.393028,0.31074774,1.1178274964483691e-05,9.25456559843495e-05
Klhl24,4.3929315,0.982145,1.1183233649791753e-05,9.25456559843495e-05
Denr,4.392867,0.37908596,1.1186540606575384e-05,9.25456559843495e-05
Ccnd1,4.391807,0.22167939,1.1241240361934757e-05,9.294205972148834e-05
Fasn,4.391068,0.23526666,1.1279515334016023e-05,9.320226783837124e-05
Rack1,4.3904257,0.3285469,1.1312899016736516e-05,9.342177005984946e-05
Kmt2e,4.3886266,0.61984235,1.1406875861140407e-05,9.414108391423107e-05
Sike1,4.388048,0.7786477,1.1437240641898903e-05,9.433485658881095e-05
Vgll4,4.386474,0.15163119,1.152029173376362e-05,9.496269359359903e-05
Ndel1,4.385992,0.39789328,1.1545830410798044e-05,9.51159811352575e-05
Vil1,4.383679,0.23017356,1.1669170163653946e-05,9.607429762142973e-05
Fxr1,4.382876,0.45575148,1.171228986406489e-05,9.635618234056536e-05
Slc12a2,4.3827796,0.34658676,1.1717474436451232e-05,9.635618234056536e-05
March7,4.3799524,0.26075262,1.1870533459898595e-05,9.755627378560934e-05
Hadha,4.376418,0.2647579,1.2064541733824507e-05,9.90756667854331e-05
Flcn,4.376322,1.1980324,1.2069875026634147e-05,9.90756667854331e-05
Tnfaip8,4.3749084,0.5102089,1.2148355629857732e-05,9.966016295152749e-05
Sorl1,4.37433,0.8552312,1.2180601491776076e-05,9.981897926819171e-05
Wac,4.3742657,0.36365816,1.2184189403290117e-05,9.981897926819171e-05
Uaca,4.3741693,0.5062066,1.2189573161728812e-05,9.981897926819171e-05
Tspan12,4.3723702,0.5661405,1.2290487677297865e-05,0.00010055478129015669
BC031181,4.372306,0.47428074,1.2294106471606748e-05,0.00010055478129015669
Sf3b1,4.3712134,0.21581507,1.2355781766926718e-05,0.00010099893210435324
Mdp1,4.3684187,0.39825755,1.2514945189656334e-05,0.00010223896785825389
Pdzd11,4.3679366,0.32126722,1.2542584149925193e-05,0.00010240369657567052
Ap2s1,4.3662663,0.37269747,1.2638850856421381e-05,0.0001031282053204127
Ibtk,4.3646274,0.28389645,1.2733950817957136e-05,0.00010384233702738854
Ldb1,4.3628926,0.32221678,1.2835388930125908e-05,0.00010460727444540448
Tm9sf1,4.3618,0.33305067,1.2899652414266738e-05,0.00010506851252999662
Timm8a1,4.3592944,0.56681085,1.3048242356669477e-05,0.0001062156389105002
Rab4a,4.3588767,0.85844976,1.307316556678229e-05,0.00010635532557299132
Slc22a23,4.3584914,0.48995754,1.3096211913304693e-05,0.00010647958647612718
Tgif1,4.3580093,0.25812238,1.3125074356456766e-05,0.00010665096007322522
Sema4g,4.3577847,0.35373488,1.3138564255035137e-05,0.00010669729122346258
Phb2,4.357431,0.34407815,1.3159789395477153e-05,0.00010680634758177548
Srrm2,4.355407,0.17479053,1.328198315429287e-05,0.00010773426241196704
Map4k3,4.3547325,0.38205928,1.3322954393105511e-05,0.00010800264803878432
Bach1,4.353897,0.6847538,1.3373847747120582e-05,0.00010835110238648845
Alad,4.353672,0.526904,1.338758145914496e-05,0.00010839826595170563
Ndufb11,4.353415,0.31645662,1.3403293604075135e-05,0.00010846138356516795
Prdx2,4.3527727,0.22913523,1.3442650964214447e-05,0.00010871565419701175
Hacd1,4.3517766,0.15196328,1.3503872820954236e-05,0.00010911397099595997
Sra1,4.3517127,0.20580155,1.3507831737894024e-05,0.00010911397099595997
Tomm40,4.3504596,0.25330797,1.358525226780967e-05,0.00010956164132722301
Mta2,4.3504276,0.11998794,1.358724296459503e-05,0.00010956164132722301
Mical2,4.3504276,0.369039,1.358724296459503e-05,0.00010956164132722301
Itgb4,4.3494315,0.47236326,1.3649092761023578e-05,0.0001099956298976606
Sri,4.349239,0.32981014,1.3661094668209348e-05,0.0001100276290149724
Ifih1,4.349078,0.5328299,1.3671103946700018e-05,0.00011004355115733856
Pcdh1,4.3481464,0.19881466,1.3729295851275936e-05,0.00011044706586170306
Tomm20,4.3460903,0.27751988,1.385855655543029e-05,0.00011142149343274352
Eif1ax,4.345351,0.36082372,1.3905292518781334e-05,0.00011173167595736322
Pgap2,4.3451905,0.760186,1.3915472384140649e-05,0.00011174793180699114
Ift46,4.344773,0.5318512,1.3941973310986899e-05,0.00011189515779761014
Hipk3,4.344002,0.14405093,1.3991024614599247e-05,0.00011222308970726562
Scaf11,4.34291,0.26582634,1.4060795797600439e-05,0.00011271673635291165
Ces2c,4.342492,0.4068821,1.4087560611624249e-05,0.00011276651534747781
Trappc3,4.342492,0.669811,1.4087560611624249e-05,0.00011276651534747781
Psmb6,4.3423314,0.48238286,1.4097867703433543e-05,0.00011276651534747781
Strbp,4.3422995,0.41572887,1.4099929984688283e-05,0.00011276651534747781
Trim44,4.3421063,0.47029945,1.411230971565976e-05,0.00011279967509016261
Rpia,4.341721,0.3165396,1.4137100284183817e-05,0.00011293193813021475
Psmd1,4.3410783,0.29413867,1.4178510220400521e-05,0.00011319673078058691
