names,scores,logfoldchanges,pvals,pvals_adj
Nmi,1.6290212,0.12142878,0.10330852957138345,0.21906406293823363
Rbbp5,1.6290212,0.4788017,0.10330852957138345,0.21906406293823363
Bcl2l12,1.6285108,0.04897559,0.1034166224174772,0.2192592731099226
Cep192,1.6281462,0.78400064,0.10349388662256248,0.21938907139413144
C87436,1.6271983,0.8938054,0.10369498830235511,0.21978130270221732
Sat1,1.6269431,-0.05138248,0.10374918408872338,0.21986209397385592
Pbld2,1.6267973,0.775764,0.10378016321437666,0.21989366779618855
Ercc1,1.6263598,0.5780393,0.10387314469779746,0.2200565846231418
Tob2,1.6249014,1.414186,0.10418356112487685,0.2206787532681239
Fra10ac1,1.6248286,0.38564953,0.10419910126890501,0.2206787532681239
Cdc16,1.6239171,0.43270415,0.10439350846843554,0.22105624470514956
Rassf10,1.6231879,0.5093741,0.10454924154636162,0.2213517383722705
Zfyve27,1.6227504,0.5339248,0.10464276991069558,0.2215154610725638
Syce2,1.6225681,0.6074419,0.10468175966510981,0.22156369964717176
Acd,1.6223859,0.8473927,0.10472076095357341,0.22159416578895028
Xylb,1.6223494,0.6360974,0.10472856259553825,0.22159416578895028
Wdr45b,1.6221671,0.124012366,0.10476757772765374,0.22164242348788132
Foxa2,1.6219484,0.9398976,0.10481441111746713,0.2217072037171482
Sbk1,1.6218389,0.6943875,0.10483783404441606,0.22172245291639184
Mtmr11,1.6211462,0.49174494,0.10498627576267876,0.222002059850724
Ogg1,1.6200161,0.27948064,0.10522882826451488,0.22248055450173793
Rap2c,1.6198702,0.89903337,0.10526015772910695,0.22251239093299388
Elmo3,1.6194692,1.1154709,0.10534635192563273,0.22266017968825774
Polr3gl,1.6192139,0.47769243,0.1054012319329369,0.2227417472852592
Hmgxb4,1.6190317,0.4871612,0.10544044582536123,0.22279018798853753
Kif11,1.618339,0.14161031,0.1055895641991724,0.2230708003126344
Rcor3,1.6178286,0.29584694,0.10569954791695964,0.22326866199635823
Scnm1,1.6172088,0.10229701,0.10583322172688436,0.2235164953073581
Wwc1,1.6164432,0.026601538,0.10599853328213404,0.22383105970246803
Nr1d2,1.6161879,0.6731156,0.10605368261798087,0.2239129396018046
Pir,1.6159692,0.130392,0.10610097158555623,0.22397820105472083
Ralgapb,1.6157869,-0.13073358,0.10614039182997925,0.22402683412177285
Pinx1,1.6155682,1.5431215,0.10618771145217618,0.22409212254760946
Shq1,1.6150213,0.2020334,0.1063060836913195,0.22430731283425306
Mios,1.6137089,1.0309224,0.10659060391577511,0.22487295719657893
Parp9,1.6132349,-0.23513977,0.10669349554054748,0.22505530641940255
Lmtk2,1.6129067,0.014732657,0.1067647743046722,0.22517092668358918
Usp36,1.6125786,0.7362947,0.10683609080176593,0.22528659085800293
Gtf3c3,1.6107192,0.33757132,0.1072409309457739,0.22610541638659545
Fhdc1,1.610464,0.015375836,0.10729659196052206,0.22618789811317083
Rpgr,1.6092609,0.8203687,0.10755930218268484,0.22670675976390492
Mthfd2,1.6089692,0.2918791,0.10762306616022255,0.22680619968270047
Ect2,1.6082401,-0.024148138,0.10778260706741086,0.22710741936006834
Inpp1,1.6075109,0.65958554,0.10794233517281988,0.22740894060827482
Katna1,1.6040839,-0.07685701,0.10869556881468309,0.2289605519933443
Unc13b,1.6037922,2.1471744,0.1087598653332391,0.2290607051335353
Dcp1b,1.6035734,0.13933674,0.10880810746365942,0.2291270202595538
Aldh7a1,1.6033182,0.23597004,0.10886441134112854,0.22919194034143325
Phf8,1.6032817,0.48271152,0.10887245663312252,0.22919194034143325
Cnksr1,1.6030266,0.8302564,0.10892878684592172,0.22927522858519
Nbeal2,1.6028079,0.12498653,0.10897708823083416,0.22934159457627842
Commd2,1.6019329,0.35755593,0.10917046318691777,0.2297131995816434
Nbr1,1.6014954,1.4211614,0.10926725236558658,0.2298814886306764
Ccdc28a,1.6008027,0.5858233,0.10942064065036973,0.23016878340160069
Sult2b1,1.5994172,0.4146525,0.10972792788673562,0.23077966992480922
Pigg,1.597886,1.0960475,0.11006835424780963,0.2314600560262643
Pdik1l,1.597412,-0.06078734,0.11017389326747282,0.23164636999272614
Ptprj,1.5972297,0.42305064,0.11021450648032087,0.23169613775839937
Smc2,1.5968287,-0.072425984,0.11030389718137608,0.23184841591689487
Mrm3,1.5967193,1.7546457,0.11032828640080711,0.23186404126802476
Brms1l,1.5965735,1.7048424,0.1103608119863384,0.2318967584377962
Zfp444,1.5964642,1.1081121,0.11038521114579049,0.23191239244410583
Tceanc2,1.5947142,0.38740444,0.1107761774680793,0.23269803792257826
Cep78,1.5942767,0.46511504,0.11087408969607424,0.23286794295712104
Sirt3,1.5940944,0.80074066,0.11091490661902165,0.23291789742246946
Anxa5,1.5939485,0.18389878,0.11094756869838343,0.2329507142561636
Uba5,1.5938027,1.4076624,0.11098023837090812,0.23298353695458526
Slc5a8,1.5925995,-0.32455075,0.11125005303537108,0.23351411746104367
Uhrf1bp1l,1.5907767,0.15971066,0.11165984935132718,0.23431957727069055
Mxd1,1.5907402,0.32583508,0.11166805740936675,0.23431957727069055
Gk,1.590011,0.63001716,0.11183231856144409,0.23462825350226266
Ttc38,1.5897923,0.6259432,0.11188163405840745,0.2346957118804605
Setd7,1.589537,0.21468697,0.11193919048483414,0.2347804340306912
Zfp507,1.5893548,0.2275774,0.11198031651548551,0.23483067448999606
Rap2a,1.5890267,0.3996135,0.11205437340274468,0.23493118414970182
Tmem60,1.5889902,0.2025835,0.11206260432968958,0.23493118414970182
Trub2,1.588735,0.040486913,0.11212023417088102,0.23501597214696474
Fam3b,1.5885527,0.40653306,0.1121614126516621,0.23502725612965356
Cwf19l1,1.5884433,0.74209887,0.11218612546453222,0.23502725612965356
Gba2,1.5884433,0.8422471,0.11218612546453222,0.23502725612965356
Dgkh,1.5884069,0.70187455,0.11219436402298928,0.23502725612965356
Spag9,1.5880787,0.8862905,0.11226853252111184,0.23514660472142815
Slc25a25,1.5876048,1.2422472,0.11237573304773527,0.23533509179598466
Rnf152,1.5874225,1.916563,0.11241698550402943,0.23538543511982887
Sgsh,1.5873132,0.8276439,0.11244174270841062,0.23540122956789886
Ino80c,1.586912,0.8432058,0.11253255590398446,0.2355552888392756
Cbwd1,1.5866933,0.11830982,0.11258211474041865,0.23562295976051806
Zyg11b,1.5859277,0.3480974,0.1127557061747491,0.23595015790967008
Urb1,1.5855267,0.56763476,0.11284671918260308,0.23610448054193653
Naip5,1.5849069,0.9613165,0.11298748952306671,0.2363628452237934
Evi5,1.5846882,0.6366122,0.11303720619949131,0.23643068136709142
Ptcd1,1.5843965,0.8818667,0.11310352191542435,0.23653321030638141
Pde7a,1.5842507,1.049173,0.11313669126751653,0.23656639955401965
Nsmf,1.5836673,0.30949846,0.11326944532824493,0.23680777631306366
Coq10b,1.5818444,1.0807843,0.1136850928860246,0.23764042268669924
Suv39h1,1.581261,0.18301912,0.11381835350229086,0.23788262022678092
Rilpl2,1.5811152,1.4387971,0.11385168786867446,0.23791592781236603
Eef1aknmt,1.5801309,0.39799318,0.114076895959575,0.23835012257405472
Vps4a,1.579657,0.022152953,0.11418545449591276,0.23854049652178536
Sugp1,1.5793288,0.039264765,0.11426065803291523,0.23866114229419821
Ube2cbp,1.5788548,0.85966945,0.11436935418672718,0.23885169799992276
Samd9l,1.5782715,0.27883226,0.11450324577334184,0.23909480622239268
Zfp213,1.5768132,0.73202103,0.11483851443279923,0.23975827249901213
Capn10,1.5763028,0.24835257,0.11495604075624949,0.2399670061580998
Naaa,1.576157,0.39678648,0.11498963707854944,0.2400005016863803
Aoc2,1.5759017,1.0076542,0.11504844922707506,0.24004841953702166
Il15,1.5758653,1.836059,0.11505685289370106,0.24004841953702166
March2,1.5758288,0.21084358,0.11506525704315737,0.24004841953702166
Riok1,1.5751725,0.91356957,0.11521661431623907,0.24032595880102028
Tti1,1.5750997,0.12065776,0.11523344145216015,0.24032595880102028
Cdkn1a,1.573058,1.0448568,0.11570538642335079,0.24127343082331842
Ddx20,1.5711257,0.1335389,0.11615344691798624,0.24217081667989962
Cnst,1.570032,1.1320872,0.11640766971007117,0.2426638541593328
Rmnd5b,1.5698133,0.76563346,0.11645856668574762,0.24273295220661464
Ago3,1.5690112,1.167895,0.11664533851449503,0.24308518808072532
Eef1akmt2,1.5679175,0.4676662,0.11690040643895627,0.24356024216743152
Ndc1,1.567881,0.026476245,0.11690891624036713,0.24356024216743152
Rap1gap2,1.5670425,-0.00014001335,0.11710477596666118,0.24393112130146102
Nr1h2,1.5667508,0.68923134,0.11717296144557726,0.24403598047034253
Stag1,1.566605,1.2332039,0.11720706587159883,0.244069837946416
Mettl21a,1.5653653,1.0089139,0.11749726821936902,0.24463689751825082
Trp53bp2,1.5650737,0.54535747,0.11756563301556984,0.24474197465183706
Primpol,1.5646726,0.7924799,0.11765968557880896,0.24490048710657725
Wnk2,1.5640528,0.8092548,0.11780515566848626,0.24516428275865632
Mafk,1.56398,0.36692944,0.11782227907055864,0.24516428275865632
Irf9,1.561683,0.48317716,0.11836266653869565,0.24625124979714938
Zc3h13,1.561282,0.61940414,0.11845721891490613,0.2464104759144115
Zbtb42,1.5609903,0.96072006,0.11852602147490901,0.24651609789648377
Slc25a13,1.5604435,-0.3167336,0.118655110730997,0.24674705584646958
Acacb,1.5591675,0.6720556,0.11895674767342729,0.24733670737937027
Kctd9,1.5581466,2.111201,0.1191984897114303,0.24780166415381719
Slc35b1,1.5575998,0.41005668,0.1193281526483841,0.24803351382682057
Rad51,1.5573446,0.18301243,0.1193886998293946,0.2481199053493737
Fbxo42,1.5572716,0.59003437,0.11940600344455052,0.2481199053493737
Unc119b,1.5570893,0.60288036,0.1194492710793537,0.24817210300974807
Xpc,1.5566518,0.39923042,0.11955316352119222,0.24835022195842377
Haspin,1.5562508,0.16011716,0.11964846043542171,0.24851043384787241
Tpgs2,1.5554123,0.044724327,0.11984790989790767,0.24888688957538152
Ccng2,1.5551935,0.48578513,0.1198999829945904,0.24895722251002483
Rnf125,1.5549748,1.167551,0.11995207380937134,0.2490275708734102
Lpin3,1.5541363,0.7040796,0.12015191946819932,0.24940459907826742
Ksr1,1.5520216,1.2190179,0.12065703575471237,0.2504132863647072
Tubal3,1.5519488,0.87916356,0.12067448315491193,0.2504132863647072
Senp2,1.5515842,0.17716676,0.12076174977600009,0.2505563538441513
Incenp,1.550454,0.13504937,0.12103259017623653,0.25108019882585475
Plekha1,1.5502353,0.8853708,0.12108506575039739,0.25115095921988234
Ppm1d,1.54998,0.5314788,0.1211463097486628,0.2512380797151355
Mad1l1,1.5499071,0.65023565,0.1211638124841915,0.2512380797151355
Smim3,1.5497248,1.0986398,0.12120757797772579,0.2512907260226501
Dtd1,1.5486676,0.20773202,0.12146166175232288,0.25177932764332506
Specc1,1.5485581,0.009506458,0.12148797003841556,0.2517956941914721
Stk17b,1.5484488,0.09966641,0.12151428278078599,0.2518102629373982
Peli2,1.5483758,1.4252622,0.12153182708496002,0.2518102629373982
Zdhhc12,1.5476103,0.5304619,0.12171616190016987,0.25215399393801285
Myorg,1.5469905,0.28431028,0.12186554538266371,0.25242341262767837
Mkrn2,1.5469176,0.8572769,0.12188312932947423,0.25242341262767837
Gmeb2,1.546553,0.9061615,0.1219710788186281,0.25256730812306777
Slc25a42,1.5455321,0.5975772,0.12221760133226098,0.25303946982871595
Per2,1.5453134,0.122923665,0.1222704782153272,0.253108804961088
Zfp110,1.5452405,0.17612648,0.12228810781556919,0.253108804961088
R3hcc1,1.5449488,1.7614161,0.12235864608277236,0.25321647778176637
Osbpl8,1.5446571,0.79754984,0.12242921614219529,0.25332418380156163
Cbll1,1.5431259,0.5248721,0.12280023087519475,0.2540534277183492
Txndc16,1.5426155,0.4899724,0.12292409743923181,0.2542712195555128
Tmem205,1.5422509,1.0811626,0.12301263328897392,0.254415874202468
Casp4,1.5396624,0.40252244,0.12364267064119046,0.2556802541990442
Dffb,1.5394436,1.3141329,0.12369602844682477,0.25575191850776063
Snx29,1.5392249,1.5998693,0.12374940422379092,0.25582359830088297
Tlr3,1.5390426,0.096115634,0.12379389776855358,0.2558768972165916
Mterf4,1.5386416,0.41334304,0.12389182751547806,0.25603873058876625
Alkbh3,1.5385686,1.1427453,0.12390963941765668,0.25603873058876625
Esyt1,1.5374384,0.1372439,0.12418597952286392,0.2565709729528878
Plekha7,1.5368551,1.0032848,0.1243287946787851,0.25682533077068886
Pex10,1.5367821,-0.13577259,0.12434665557826186,0.25682533077068886
Cntrob,1.5364906,0.74957985,0.12441811919285416,0.256934125636104
Macrod1,1.5362718,-0.15969671,0.12447173792493853,0.2570060419935882
Nfkbiz,1.5351416,-0.08196915,0.12474905521836721,0.2575397539419039
Adgrl2,1.533902,1.1376283,0.12505376341555,0.258129843729456
Nprl3,1.5334281,1.1338552,0.12517042271371676,0.25833165267281566
