names,scores,logfoldchanges,pvals,pvals_adj
Odc1,15.428627,0.7967909,1.0508142164031916e-53,1.0264203149509747e-51
Pten,15.421725,0.7845751,1.1693815104288345e-53,1.1341341953981781e-51
Atraid,15.41364,0.84662884,1.3253098795067516e-53,1.2763107466376639e-51
Use1,15.407969,0.8944227,1.4468623312879633e-53,1.3836253412841188e-51
Pgp,15.4061775,0.79989916,1.487551201626959e-53,1.4126571307117127e-51
Ndufs6,15.403055,0.842567,1.5611492769327757e-53,1.4723252663486694e-51
Serbp1,15.398897,1.0302582,1.6648454483981823e-53,1.5593672264962426e-51
Cab39,15.391422,0.87171996,1.868799360319526e-53,1.7384919219298992e-51
Cluh,15.387617,0.77866507,1.9819745781815806e-53,1.831317726799535e-51
Gucy2c,15.377361,0.7798148,2.3221908149051063e-53,2.131272442538747e-51
Igbp1,15.3764105,0.79585737,2.3565494444252097e-53,2.1483875768343164e-51
Nudt19,15.370289,0.89256907,2.5901180179037504e-53,2.3438903792151095e-51
Uqcrc1,15.369911,0.81941265,2.6052748639173427e-53,2.3438903792151095e-51
Dpy30,15.357375,0.8400824,3.1611792969460625e-53,2.8254331297867585e-51
Eef1a1,15.341327,0.5549071,4.048343432937523e-53,3.594876392559781e-51
Stx12,15.310719,0.7883256,6.484340634913703e-53,5.72086181822225e-51
Hspa8,15.307073,0.79820293,6.858199417554778e-53,6.01191519455523e-51
Arhgdia,15.299756,0.748214,7.67439551588912e-53,6.684545138839727e-51
Api5,15.296488,0.9259089,8.069548719862099e-53,6.984245490133809e-51
Tomm70a,15.291354,0.864231,8.731591464727085e-53,7.509717816361187e-51
Atp5k,15.272891,0.72947705,1.1591724043735584e-52,9.907301643630257e-51
Rnf44,15.249087,0.76693535,1.6694937238595446e-52,1.4180327126570975e-50
Anapc13,15.236503,0.82712233,2.024181554298288e-52,1.708684120680808e-50
Atp5e,15.233369,1.0925009,2.1236058270297587e-52,1.7816140910817147e-50
Ndufa1,15.220369,0.75630736,2.5906303048572057e-52,2.1601749645684325e-50
Dctn2,15.1989565,0.7590757,3.593008695313614e-52,2.9778420550553742e-50
Coa3,15.196603,1.0404036,3.724423348303276e-52,3.0681620053040546e-50
Tmem183a,15.188676,0.7240273,4.203227362289138e-52,3.4418643221140097e-50
Hint1,15.156361,0.6992818,6.87760699938269e-52,5.598290221223708e-50
Ptpmt1,15.154715,0.86211467,7.0521207465759e-52,5.706375811208605e-50
Nt5c,15.148593,0.7056902,7.740621003303263e-52,6.226646601186595e-50
Mep1a,15.146374,0.73199016,8.006434209563144e-52,6.40280630501614e-50
Ppp2ca,15.134337,0.75041646,9.61440550615026e-52,7.640787038789034e-50
Pfkl,15.133984,0.7577517,9.66622418801099e-52,7.640787038789034e-50
Chchd3,15.1248865,0.75842863,1.1099142418230406e-51,8.723032906281654e-50
Hp1bp3,15.111985,0.81369174,1.3501066212322606e-51,1.0550118883057808e-49
Fh1,15.111193,0.76124984,1.366446614238565e-51,1.0617134914609306e-49
Tpm1,15.100254,0.741514,1.6131116491487015e-51,1.2462882374072594e-49
Cmc1,15.098474,0.81321204,1.657258574102209e-51,1.2732028652161636e-49
Pank3,15.083279,0.7636353,2.0864394132747294e-51,1.5939697752252473e-49
Trim2,15.08034,0.72876126,2.1814192851503056e-51,1.6572727069128017e-49
Agpat5,15.079584,0.75441873,2.206542386030817e-51,1.6670976314348852e-49
Pgrmc1,15.06984,0.75643396,2.5572860662248287e-51,1.921477305254095e-49
Cdc42,15.039683,0.9307809,4.034727853239751e-51,3.015022043336262e-49
Ccng1,15.036111,0.8143449,4.2584473763179904e-51,3.1649058625624194e-49
Map1lc3b,15.030684,0.7675794,4.622066907190099e-51,3.4165818895040328e-49
Arf1,15.024319,0.69792753,5.08817847207624e-51,3.740905408905515e-49
Ndufv1,15.022563,0.91936463,5.224802796838025e-51,3.820811670949732e-49
Cope,15.021002,0.7495305,5.349309578271981e-51,3.891053642705816e-49
Vdac1,15.004588,0.8911371,6.851504688846346e-51,4.957371778834591e-49
Plscr1,14.997832,0.74234825,7.58565671208242e-51,5.459676607248794e-49
Cyp2c65,14.988089,1.0434451,8.784474376503571e-51,6.289407701501902e-49
Smarcc2,14.963187,0.8015373,1.2775701523479723e-50,9.09936032987423e-49
Prdx1,14.955847,0.7002999,1.4265594108872808e-50,1.0083442345763394e-48
Park7,14.955664,0.75544214,1.430484691099158e-50,1.0083442345763394e-48
Naa38,14.943848,0.8282224,1.7082170464486464e-50,1.1979419543684739e-48
Lmo4,14.939408,1.2099795,1.8258899315348205e-50,1.2739308578438098e-48
Plpp2,14.930568,0.7534519,2.0848453652095364e-50,1.4472213385401225e-48
Acot13,14.926885,0.7327743,2.2032153358816466e-50,1.5216651372818948e-48
Canx,14.916336,0.8218571,2.5805828152191734e-50,1.7733402009106632e-48
Ces1g,14.913324,0.7400177,2.6996969636692658e-50,1.8459177989088605e-48
Ndufc2,14.907947,0.68883944,2.926136807964841e-50,1.990792082035781e-48
Ndufa10,14.89591,0.8025032,3.5037814662003296e-50,2.371990670806411e-48
Tm9sf3,14.886972,0.7380686,4.0050093798865257e-50,2.6979558261058245e-48
Ywhag,14.859656,0.7954897,6.02333395925327e-50,4.0377005829798265e-48
Eif3l,14.841584,0.7085094,7.887120890261183e-50,5.261286740210813e-48
Rbm3,14.838377,0.97050726,8.273349561765526e-50,5.492138604715707e-48
Nmt1,14.820268,0.68971735,1.083510637923299e-49,7.157974866473967e-48
Hnrnpk,14.817403,0.9048666,1.1307311588930568e-49,7.43401374897238e-48
Eif3i,14.811354,0.69548863,1.237228084277967e-49,8.095260312201532e-48
