names,scores,logfoldchanges,pvals,pvals_adj
Sf3b2,3.080144,1.2111845,0.002069005647935488,0.2245527955199825
Surf1,3.0764363,3.1663942,0.0020949106594592743,0.22557404148114626
Smarca4,3.0718017,0.97488165,0.0021277101813085703,0.22731591194839607
Impad1,3.067167,1.4640636,0.0021609799930813484,0.229080631049515
Atp5j2,3.057898,0.93367,0.0022289546252075598,0.234468880767026
Hprt,3.0541904,1.730044,0.002256688887757296,0.23459013683244032
Ccndbp1,3.0514095,2.2746534,0.0022776966831147077,0.23459013683244032
Ubqln2,3.035652,0.57988286,0.002400162431873862,0.23459013683244032
Pitx2,3.035652,1.4475466,0.002400162431873862,0.23459013683244032
Arpc3,3.0310173,0.75335556,0.002437312214598625,0.23459013683244032
Adgrg7,3.0282366,0.94109285,0.0024598539233186,0.23459013683244032
Spint2,3.0273097,0.8023966,0.0024674101155307297,0.23459013683244032
Cnot6l,3.0263827,0.93361497,0.002474987540674632,0.23459013683244032
