names,scores,logfoldchanges,pvals,pvals_adj
Tmem236,45.841972,1.2029412,0.0,0.0
Glo1,45.83097,1.0956823,0.0,0.0
Babam1,45.827694,1.1244278,0.0,0.0
Dnajb11,45.812927,1.1085807,0.0,0.0
Camk2d,45.805054,1.0134217,0.0,0.0
Ganab,45.799477,1.1345204,0.0,0.0
Fus,45.78836,1.0271542,0.0,0.0
Rnf187,45.783703,1.6141247,0.0,0.0
Lmna,45.769436,1.2597395,0.0,0.0
Chmp3,45.764507,1.0767932,0.0,0.0
Rhoa,45.736137,1.0207031,0.0,0.0
Ube2a,45.735844,1.0630254,0.0,0.0
Ccdc6,45.72574,1.1373558,0.0,0.0
Larp4b,45.725014,1.0840325,0.0,0.0
Vsig10,45.722862,1.0085312,0.0,0.0
Stk25,45.68724,1.1596141,0.0,0.0
H2-K1,45.660675,1.2035822,0.0,0.0
Adam10,45.636208,1.2931496,0.0,0.0
Fam20b,45.632805,1.0035093,0.0,0.0
Slc39a4,45.632023,1.375637,0.0,0.0
Kctd10,45.630466,1.1458112,0.0,0.0
Scarb2,45.623955,1.320782,0.0,0.0
Preb,45.60963,1.2880698,0.0,0.0
Tmem50a,45.598305,1.0769944,0.0,0.0
Cltb,45.588234,1.1269861,0.0,0.0
Tmem246,45.587612,1.5103142,0.0,0.0
Dock1,45.566067,1.0736243,0.0,0.0
Dhrs7b,45.55266,1.1381285,0.0,0.0
Birc6,45.539227,1.1628665,0.0,0.0
Relch,45.538975,1.1002437,0.0,0.0
Pfkl,45.52668,1.2326561,0.0,0.0
Aff4,45.508007,1.1590055,0.0,0.0
Ywhab,45.49417,1.001452,0.0,0.0
Ppp2cb,45.489624,1.065058,0.0,0.0
Psmd12,45.482323,1.5190508,0.0,0.0
Gdi2,45.465954,1.0617803,0.0,0.0
Srp9,45.464264,1.0205367,0.0,0.0
Arhgap5,45.447403,1.1916678,0.0,0.0
Tm9sf1,45.447342,1.2276117,0.0,0.0
Polr1d,45.408897,0.98334897,0.0,0.0
Pgm2,45.384125,1.0232742,0.0,0.0
Ubr4,45.383984,0.90351975,0.0,0.0
Abhd17a,45.365067,1.1249346,0.0,0.0
Ufm1,45.36265,1.3479524,0.0,0.0
Ccdc12,45.34813,1.2209593,0.0,0.0
Ergic3,45.346695,1.3750886,0.0,0.0
Ppm1b,45.339684,1.1104457,0.0,0.0
Tbl1xr1,45.335716,0.952255,0.0,0.0
Zbtb7b,45.331142,1.6571137,0.0,0.0
Rhpn2,45.325356,1.0401703,0.0,0.0
Pgk1,45.3234,2.1779633,0.0,0.0
Cmtm4,45.3231,1.0925891,0.0,0.0
Cand1,45.313934,1.1254168,0.0,0.0
Nr1h4,45.3139,1.1389363,0.0,0.0
Dynlrb1,45.310562,1.0493678,0.0,0.0
Trim25,45.30406,1.0333555,0.0,0.0
Cldn7,45.30103,1.3368608,0.0,0.0
Arf3,45.298595,0.9484577,0.0,0.0
Ddr1,45.291527,1.3520577,0.0,0.0
Apob,45.289295,1.9887774,0.0,0.0
B4galt5,45.283722,1.0624151,0.0,0.0
Abracl,45.273605,1.3537312,0.0,0.0
Calr,45.26441,1.5276108,0.0,0.0
Srxn1,45.25454,1.418858,0.0,0.0
Daam1,45.252754,1.2014034,0.0,0.0
Kdm5c,45.24614,1.4642808,0.0,0.0
D8Ertd738e,45.23691,0.9986545,0.0,0.0
Aco2,45.236378,0.9614019,0.0,0.0
Ralgapa2,45.23298,0.95230514,0.0,0.0
Anapc11,45.226917,1.2552637,0.0,0.0
Crybg1,45.210148,1.0611734,0.0,0.0
Gsr,45.202915,1.0111302,0.0,0.0
Grtp1,45.154427,0.9658902,0.0,0.0
Uqcrq,45.14279,1.0174354,0.0,0.0
Adar,45.141148,1.2230505,0.0,0.0
Dusp11,45.136127,0.930639,0.0,0.0
Use1,45.117065,1.014111,0.0,0.0
Arf1,45.106075,0.9906089,0.0,0.0
Dnajc14,45.087288,1.0688272,0.0,0.0
Insr,45.085217,1.0315272,0.0,0.0
Man1a,45.07687,1.1525204,0.0,0.0
Ocln,45.071457,1.0468627,0.0,0.0
Pmm2,45.07008,1.0310305,0.0,0.0
Tjp2,45.067432,0.9984849,0.0,0.0
Comt,45.06453,1.1500652,0.0,0.0
Pex2,45.058674,0.96486557,0.0,0.0
Klhl9,45.024822,1.3586738,0.0,0.0
Kdm2a,45.006664,0.879803,0.0,0.0
Selenow,44.999607,1.1857647,0.0,0.0
Cwc15,44.99533,1.2143563,0.0,0.0
Slc38a2,44.989147,1.6221521,0.0,0.0
Igsf5,44.976078,1.1607064,0.0,0.0
Letm1,44.95851,1.8537573,0.0,0.0
Pon3,44.95009,1.0491672,0.0,0.0
Dnajc13,44.9399,1.2475734,0.0,0.0
Ces2a,44.937065,1.8506668,0.0,0.0
Ccdc85c,44.9238,1.1430191,0.0,0.0
Dennd4c,44.920155,0.96414137,0.0,0.0
Tep1,44.912334,0.9146611,0.0,0.0
Arl1,44.907967,1.0097198,0.0,0.0
Psmb9,44.903988,1.3195977,0.0,0.0
Cmbl,44.900463,1.1003835,0.0,0.0
Drap1,44.894245,1.1973683,0.0,0.0
Ank3,44.88584,1.6534028,0.0,0.0
Tsg101,44.885612,1.2563087,0.0,0.0
Lsm12,44.866302,1.109022,0.0,0.0
Apeh,44.862232,1.3631412,0.0,0.0
Ppp1r15b,44.85892,1.347852,0.0,0.0
Ggnbp2,44.85489,0.8991794,0.0,0.0
Naa20,44.849762,1.3741101,0.0,0.0
Dnajc3,44.844135,0.9862096,0.0,0.0
Ssh3,44.83897,1.499505,0.0,0.0
Fam110c,44.83735,1.1428871,0.0,0.0
Erg28,44.831867,1.1461685,0.0,0.0
Sucla2,44.818913,0.9476681,0.0,0.0
Plekha3,44.816998,1.2881415,0.0,0.0
Ifi27,44.81446,1.2091908,0.0,0.0
Anapc13,44.812096,1.0311503,0.0,0.0
Prr15,44.781284,1.6739992,0.0,0.0
Abhd2,44.7773,1.2879804,0.0,0.0
Atp6ap1,44.76954,0.94301724,0.0,0.0
Zdhhc21,44.76889,1.2363374,0.0,0.0
Tomm5,44.76834,1.338072,0.0,0.0
Cdkn1a,44.768177,1.5536734,0.0,0.0
AU040320,44.766567,0.9526618,0.0,0.0
Lrrfip2,44.760338,0.9549478,0.0,0.0
Atxn7l3b,44.758408,1.0452288,0.0,0.0
Mical2,44.756927,0.9055867,0.0,0.0
Atox1,44.745663,0.97248507,0.0,0.0
Arcn1,44.72195,1.0685879,0.0,0.0
Appl1,44.721836,1.1199151,0.0,0.0
Myh9,44.71515,1.0429488,0.0,0.0
Cox17,44.707214,1.0204278,0.0,0.0
Tmf1,44.683903,1.1120585,0.0,0.0
Chmp4c,44.67957,0.9362052,0.0,0.0
Arpc5,44.679443,1.1391656,0.0,0.0
Atp2b1,44.656803,1.3243232,0.0,0.0
Reep3,44.64624,0.9931081,0.0,0.0
Rnf103,44.64315,1.0348177,0.0,0.0
Csnk2b,44.625626,1.1671478,0.0,0.0
Naa38,44.62316,1.0705916,0.0,0.0
Vps26a,44.623154,1.0431327,0.0,0.0
Srsf9,44.62199,1.1428815,0.0,0.0
Rbm14,44.600395,1.7740324,0.0,0.0
Lman2,44.599426,0.94376874,0.0,0.0
Suclg1,44.59515,1.4047548,0.0,0.0
Cyb561,44.58081,0.9101559,0.0,0.0
Rpn2,44.579044,1.1018647,0.0,0.0
Plekha8,44.573135,1.0936371,0.0,0.0
Hint3,44.571938,1.0511588,0.0,0.0
Slc35a3,44.567318,1.0816393,0.0,0.0
Kcmf1,44.562557,0.92575634,0.0,0.0
Ogfr,44.55601,1.3228633,0.0,0.0
Naprt,44.54574,1.4996325,0.0,0.0
Timm17a,44.54463,2.2310996,0.0,0.0
Eef2,44.527763,1.1515942,0.0,0.0
Secisbp2l,44.524914,1.2806503,0.0,0.0
Uqcrc2,44.52073,1.3330952,0.0,0.0
Aamdc,44.512756,1.1276658,0.0,0.0
Ptp4a2,44.505062,1.4772073,0.0,0.0
Farp2,44.498714,1.0122317,0.0,0.0
Lrrc59,44.490425,1.1059366,0.0,0.0
Eapp,44.48968,1.139332,0.0,0.0
Iah1,44.485687,1.0675356,0.0,0.0
Dgka,44.462864,1.0347853,0.0,0.0
Prkab1,44.445107,0.98365843,0.0,0.0
Oga,44.436962,1.4081304,0.0,0.0
Cdc37,44.430225,1.0866305,0.0,0.0
G3bp2,44.42934,0.8947801,0.0,0.0
Dbndd2,44.42722,1.0585797,0.0,0.0
Plpp5,44.4217,1.3086008,0.0,0.0
Inppl1,44.420704,0.89870214,0.0,0.0
Nf2,44.399666,1.0919647,0.0,0.0
Parp12,44.39256,1.1436304,0.0,0.0
Tsta3,44.392307,0.9330477,0.0,0.0
Wasl,44.38719,1.0599458,0.0,0.0
Ythdf3,44.344166,0.8904126,0.0,0.0
Trim2,44.344067,1.1106474,0.0,0.0
Hs6st1,44.341263,1.0506946,0.0,0.0
Ihh,44.334194,1.4828984,0.0,0.0
March7,44.326485,0.8425164,0.0,0.0
Anapc2,44.320988,1.5013613,0.0,0.0
Ccnl2,44.32083,2.5505621,0.0,0.0
Ap2s1,44.315914,1.1439803,0.0,0.0
Zfp598,44.313423,1.1431624,0.0,0.0
Ecpas,44.3111,1.1646821,0.0,0.0
Odc1,44.307346,1.0835857,0.0,0.0
Btnl6,44.30346,1.4847795,0.0,0.0
Tpm1,44.297863,1.1283064,0.0,0.0
Tpi1,44.294506,0.94110435,0.0,0.0
Ubl5,44.291187,1.1255981,0.0,0.0
Bcap31,44.2902,1.0018148,0.0,0.0
Nedd8,44.259266,0.9631034,0.0,0.0
Vcp,44.255882,1.0354122,0.0,0.0
Mrfap1,44.255848,1.4686825,0.0,0.0
Uqcrc1,44.248802,1.3292208,0.0,0.0
Tmem98,44.24756,0.9381191,0.0,0.0
Mapk6,44.24233,0.99173146,0.0,0.0
Lta4h,44.22448,0.9247959,0.0,0.0
Clcn2,44.217655,1.1378042,0.0,0.0
Trak1,44.21511,1.0332243,0.0,0.0
Golga7,44.181282,1.1907405,0.0,0.0
Slc35c1,44.179314,1.0939218,0.0,0.0
Nhlrc2,44.17913,1.1987442,0.0,0.0
Hnrnpu,44.17203,1.4774519,0.0,0.0
Tomm22,44.169952,2.0108867,0.0,0.0
Fuca2,44.163437,0.9731635,0.0,0.0
Pkn2,44.14137,0.9675236,0.0,0.0
Clec2d,44.135025,1.0277913,0.0,0.0
Rnf10,44.131577,1.1074369,0.0,0.0
Clta,44.131126,1.1702806,0.0,0.0
Srpk1,44.12492,1.1188899,0.0,0.0
Klf6,44.121525,1.1137533,0.0,0.0
Coa5,44.11913,1.4185879,0.0,0.0
Vwa5a,44.115234,1.0834523,0.0,0.0
Actn4,44.08342,1.2909098,0.0,0.0
Kidins220,44.06525,1.1107898,0.0,0.0
Eif6,44.06314,2.1241777,0.0,0.0
Rac1,44.06031,2.3690367,0.0,0.0
Fahd1,44.050934,1.1755991,0.0,0.0
Hnrnpm,44.04757,1.0849208,0.0,0.0
Rbm5,44.04411,1.1744418,0.0,0.0
