names,scores,logfoldchanges,pvals,pvals_adj
Glyctk,2.0213928,2.492192,0.043239113270190886,0.05802697487437295
Ccdc142,2.0212219,1.6371839,0.04325680183898095,0.05804501669591449
Tlr6,2.017389,0.24000116,0.04365492828693627,0.05857350317149269
Cyp2j9,2.0172894,1.2798332,0.04366532963206464,0.05858171124482331
Cldn14,2.0168476,0.39518481,0.043711417894793124,0.058637790829046105
Slc18a1,2.0148957,0.65232414,0.04391559054091513,0.058905904918785126
Pfn2,2.012673,0.8959652,0.044149058978963325,0.059213258291224355
Rnf148,2.008897,2.2290459,0.044548057344496794,0.05974254037324641
Zfp235,2.0084126,2.5381243,0.04459946911883626,0.0598056226907321
Lmo1,2.004024,0.093961366,0.04506748393264207,0.060427281378456744
Echdc3,1.9991083,1.5589589,0.045596631579571764,0.06113077812261214
Mfsd4b4,1.9952898,0.049476646,0.04601128391697593,0.06168064969754396
Cxxc4,1.9951189,1.8587841,0.04602992448462052,0.061699590014427125
Zfp455,1.9949478,1.0315884,0.04604857141215355,0.061718535142722714
H2-DMa,1.9914142,0.8133409,0.046435367905854286,0.06223085614587979
Fhl3,1.9866837,0.037825737,0.046957454515774794,0.06292436947606275
Zbtb7c,1.9836346,-0.8104065,0.047296590916788596,0.06337261226602822
Slc39a6,1.9820246,1.4152955,0.04747649706429846,0.06360743581407675
Pik3ip1,1.981654,0.99929357,0.047517972725014866,0.0636567669489203
Wdr78,1.9779922,1.1382023,0.04792958489851603,0.06420188789178241
Rbp7,1.9772798,0.622529,0.04801001227886631,0.06430332202874602
Hes5,1.9769949,1.9667213,0.04804221496912656,0.06434015176797626
Acvrl1,1.97282,-0.18006058,0.04851606871129241,0.06496839400968701
Il3ra,1.9726633,0.83378464,0.04853393461542896,0.06498595475041526
Catspere2,1.9693007,1.4862131,0.04891857230691008,0.06549456396093552
Zfp711,1.9683603,0.23627743,0.04902659721009686,0.06563276719021778
Cdyl2,1.9594693,0.7034854,0.05005785327023343,0.06700676815489841
Tmem154,1.9559784,1.3894926,0.05046769537878548,0.06754876522510439
Sowaha,1.9505212,1.4247819,0.0511140185638495,0.06840714463306341
Tspan4,1.9504358,1.142418,0.05112419861344849,0.06841407339650729
Clba1,1.9465888,1.2962481,0.05158406103019873,0.0690227039714254
Catsper2,1.9454346,2.4876776,0.05172269294010645,0.06920143097113352
Gpc1,1.9416872,0.20875813,0.05217496991858994,0.06979971763223611
Dnmt3b,1.9334801,0.88041127,0.053177070553659576,0.07113336983481314
Ovgp1,1.9329673,0.18507153,0.0532402321000493,0.07121089338499356
Camk2n2,1.9325968,-0.13247219,0.05328588773632046,0.07126498922192492
Paox,1.9325113,2.918687,0.053296428295364004,0.07127211587513228
Zfpm1,1.9285787,1.5646615,0.05378318005851537,0.07191600540727464
Btbd11,1.9283508,1.3604817,0.053811510991827696,0.07194685303219044
Rasl11b,1.9240192,0.09140919,0.05435217020424187,0.07266261878414387
Plekhf1,1.9192461,2.1175706,0.054953203758244334,0.0734589502828926
Kif26b,1.9187331,-0.40487197,0.05501812093006708,0.07353854009565707
Zfat,1.9154987,0.87654406,0.05542893395443251,0.07408040185954502
Katnal1,1.9154133,1.4138792,0.05543982703074994,0.07408771959791903
Aldh3b1,1.9152707,-0.34280294,0.05545798612223271,0.07410474498940124
Peli3,1.9151852,0.9979933,0.05546888395604096,0.0741120652759023
Tsga10,1.910811,0.314446,0.056028876051317136,0.07485295818696384
Smtnl2,1.9068642,0.32959253,0.05653817871394083,0.07552599334894411
Eva1b,1.9067502,0.5872813,0.05655294487903667,0.07553833963868202
Grk3,1.9062657,1.7454648,0.056615736895066694,0.07561482586581082
Fcho1,1.9019058,0.32892165,0.05718348033624162,0.07636563414043986
Il4i1,1.9013215,4.7857256,0.05725990905936858,0.07646023399930332
Hnmt,1.900951,2.386252,0.057308420060471585,0.07651753996552908
Usp27x,1.8987426,0.61399597,0.05759833000557465,0.07689711635519217
