names,scores,logfoldchanges,pvals,pvals_adj
Timm13,3.3434134,0.96227366,0.0008275455100163766,0.16715041966952146
Bmx,3.3411562,0.956272,0.0008343025300319447,0.16715041966952146
Wbp2,3.338147,1.4157714,0.0008433915142374392,0.16715041966952146
Hnf4a,3.3261094,0.83942676,0.0008806735658627643,0.1690818540360856
Slc35a3,3.3261094,0.89800584,0.0008806735658627643,0.1690818540360856
Ank,3.3231,0.7068916,0.0008902298713417305,0.1690818540360856
Cebpg,3.303539,1.1879674,0.0009547265437067066,0.178832692188441
Lsm14a,3.294511,0.95280504,0.0009859309211388753,0.178832692188441
Atp6v1f,3.2937586,1.2857835,0.0009885734581417057,0.178832692188441
Sec61a1,3.292254,1.2598593,0.0009938782161843887,0.178832692188441
Glyr1,3.2719407,1.1274863,0.0010681198241311246,0.18779553981879946
Yipf1,3.2621603,1.2821305,0.0011056663127510446,0.18779553981879946
Man2a1,3.2614079,0.8112808,0.0011086044738558606,0.18779553981879946
Actr1a,3.257646,1.1784345,0.0011234038742665914,0.18779553981879946
Galk1,3.2568939,1.0278319,0.001126385586196937,0.18779553981879946
Gpi1,3.2553892,0.9017991,0.0011323709714659326,0.18779553981879946
Rtn4,3.2523797,1.0831758,0.0011444300437441662,0.18779553981879946
BC005537,3.2501228,0.878995,0.0011535521275889693,0.18779553981879946
Avil,3.2403424,0.75540376,0.0011938630169060897,0.1908424110402075
Clmn,3.2388375,0.78950995,0.0012001789652254366,0.1908424110402075
Capzb,3.2185242,0.99998915,0.0012885204519215196,0.20253468023019286
Gnai3,3.2094963,1.0899136,0.0013296780540827883,0.20662894760888784
Mbd2,3.1997159,0.76894915,0.0013756319157456314,0.21136816233507316
Tmbim6,3.1944494,0.9330626,0.0014009787470254265,0.21152350530294278
Erbb3,3.1906877,1.1865157,0.0014193465240785296,0.21152350530294278
Cyb5r3,3.1899352,0.6551319,0.0014230466170289387,0.21152350530294278
Ndufa1,3.1778977,0.8653601,0.0014834704095688285,0.21813395538552396
Trp53inp2,3.1636033,1.627693,0.0015582906100150824,0.22547416509889104
Cyp4f14,3.1620986,1.4888638,0.0015663653151294077,0.22547416509889104
Atp5md,3.1568322,1.3164637,0.0015949311406324254,0.22719461820987932
Slc26a3,3.1440423,1.3473909,0.0016663133030830348,0.2349158187593866
Hspa8,3.1342618,0.77343506,0.0017228702453881506,0.23920563629406472
Map1lc3b,3.1327572,0.946147,0.0017317263614707427,0.23920563629406472
Cstb,3.125986,1.6803654,0.0017720992795180433,0.24013709535307817
Abr,3.1229768,0.80327946,0.0017903190428214066,0.24013709535307817
Tbc1d1,3.1199675,2.001267,0.001808710846169437,0.24013709535307817
Calm2,3.1199675,0.7135453,0.001808710846169437,0.24013709535307817
Cst3,3.1109393,0.9237784,0.0018649331129806186,0.24522077230778805
Cgn,3.0958924,1.0886846,0.0019622157140730756,0.2555552370471363
Anapc13,3.0853596,1.1230212,0.002033062082463865,0.26228418846880525
Stk38,3.0808456,0.70990145,0.00206413719787307,0.2638044502889181
Selenow,3.0763314,1.358661,0.0020956474969471848,0.26535166222919215
Cyb5r4,3.0545135,1.0340999,0.0022542587388919744,0.2800617535081872
Net1,3.049247,0.9571053,0.002294157065459728,0.2800617535081872
Hnrnpk,3.0462377,0.9607902,0.0023172455015797997,0.2800617535081872
Actg1,3.0462377,0.76155615,0.0023172455015797997,0.2800617535081872
Tmem234,3.044733,0.794847,0.0023288693473926436,0.2800617535081872
Ap2m1,3.0439806,0.95325065,0.0023347012723900066,0.2800617535081872
Myo1b,3.037962,0.65140134,0.0023818403346242707,0.2804825459948303
Hck,3.0372095,0.7091743,0.002387793587789555,0.2804825459948303
Irf6,3.0357049,1.0776373,0.0023997409785298093,0.2804825459948303
Midn,3.0304384,0.84746945,0.002441989058372696,0.2820249664897416
Pank3,3.0289338,1.3566487,0.0024541843519034186,0.2820249664897416
Tmigd1,3.0191534,1.2220222,0.0025348218097272293,0.2869500194832364
Litaf,3.0131347,0.9306039,0.0025856419514460167,0.2869500194832364
Map2k3,3.0116298,1.0495822,0.0025984917193303597,0.2869500194832364
Fryl,3.0116298,0.7224172,0.0025984917193303597,0.2869500194832364
