names,scores,logfoldchanges,pvals,pvals_adj
Tes,24.438114,0.7314629,6.732349088695697e-132,3.0284497956550547e-130
Hkdc1,24.354248,1.8502653,5.226607936121772e-131,2.3434053615234504e-129
Serpinb1a,24.338219,0.748548,7.726558907167663e-131,3.4529638253437184e-129
Slc22a18,24.312193,0.9284944,1.4567917324083093e-130,6.481891738781407e-129
Serf2,24.312105,0.6936674,1.4599068779120097e-130,6.481891738781407e-129
Mapk6,24.272177,0.8784792,3.857375140344258e-130,1.7071069593594737e-128
Rab11a,24.27008,0.9145783,4.058926856174015e-130,1.7905104760703115e-128
Aph1a,24.265049,0.7624658,4.587090076291687e-130,2.0169921798485151e-128
Chmp4c,24.23254,0.8111279,1.010347616273395e-129,4.4283665553008577e-128
Gnai3,24.193619,0.7545796,2.5968956596456474e-129,1.1345862027365568e-127
Gnpnat1,24.176792,0.70578784,3.903850603028147e-129,1.7001642355544557e-127
Rock2,24.166647,1.049149,4.9907244580278767e-129,2.1666081575724194e-127
Actg1,24.147308,0.70527625,7.969050585071966e-129,3.448631859204403e-127
Bmp3,24.117102,1.0216069,1.6539385679113845e-128,7.1348927180404365e-127
Sqor,24.078403,0.73025215,4.209456395406743e-128,1.8101986228675223e-126
Sdcbp,24.059587,0.6803999,6.62585624871411e-128,2.8403944890647478e-126
Fahd1,24.05451,1.2489803,7.488216984110454e-128,3.200042726803451e-126
Arpc4,24.049135,0.7216445,8.523530776741625e-128,3.6311303231134496e-126
Atp6v1e1,24.043056,0.82139134,9.867546725645272e-128,4.190642902894382e-126
Mxi1,24.011396,0.90208346,2.1142185365488526e-127,8.951064547153423e-126
Tpi1,24.0095,0.77552897,2.2128111200164415e-127,9.319511347027499e-126
Fat1,24.009462,0.7132516,2.2148747259845976e-127,9.319511347027499e-126
Fosl2,23.995903,0.8153563,3.0685489141556678e-127,1.2871903804011889e-125
Mpdu1,23.993868,0.9727017,3.2224336694253637e-127,1.3476079642015854e-125
Phgr1,23.98506,0.69323957,3.98206839447915e-127,1.6602068687348285e-125
Slc3a1,23.960617,3.0400205,7.162017182610643e-127,2.976917476358679e-125
Casp1,23.905764,0.66568124,2.667916832254748e-126,1.1055685660934449e-124
Cobl,23.89618,1.9319911,3.356141637513656e-126,1.3865630481268652e-124
Actn4,23.855629,0.65945387,8.852022493185626e-126,3.646126734768477e-124
Nus1,23.846712,1.0088345,1.0953703126275673e-125,4.498254962517112e-124
Tax1bp3,23.822657,0.78330946,1.9453812289501374e-125,7.964996498770398e-124
Clec2h,23.80872,0.6987463,2.7128170868668195e-125,1.1073962287433956e-123
Capzb,23.792393,0.680731,4.003854940618601e-125,1.6295451283618858e-123
Actr3,23.789688,1.0612265,4.270458507147982e-125,1.7328937710756276e-123
Neurl3,23.759378,1.0610572,8.789808293799993e-125,3.556231609991565e-123
Brd2,23.750013,0.8601362,1.0984057144994766e-124,4.430884408784761e-123
Abhd17c,23.71407,0.6697621,2.5815469182383425e-124,1.0383133560855686e-122
Ndufa1,23.70533,0.6813343,3.1770279663902e-124,1.274072065700469e-122
Ccdc68,23.695621,1.144861,4.0007267827557636e-124,1.5950419461861537e-122
Papss2,23.688457,0.75971025,4.74221412352861e-124,1.8851679691643528e-122
Taldo1,23.653154,0.6797965,1.0953376294274606e-123,4.341664371716094e-122
Tax1bp1,23.63148,0.7120324,1.830205616485411e-123,7.233543874404045e-122
Uhmk1,23.606865,0.8391507,3.276562857113596e-123,1.2912679271189747e-121
H2-K1,23.603184,0.7053507,3.5746292523234435e-123,1.4046854892391691e-121
Fibp,23.553753,1.0423814,1.1489815922221778e-122,4.489235221039508e-121
Fam3b,23.533155,0.63581043,1.8676856195698114e-122,7.27652445801059e-121
Rhoc,23.48638,0.6000571,5.620151372716428e-122,2.1833968756220783e-120
Eif4a2,23.479698,0.8537763,6.576607145327078e-122,2.5477366207463965e-120
Tprn,23.461882,0.7009592,9.998903652596583e-122,3.862570831899951e-120
Rab2a,23.460932,0.6500513,1.0224321526067966e-121,3.938523855464209e-120
Plgrkt,23.430456,0.6520223,2.0918218550510873e-121,8.035298839276298e-120
Clta,23.424244,0.66482776,2.420110674778647e-121,9.270311898486834e-120
Gna13,23.402395,0.8014545,4.040187798925085e-121,1.543284026544708e-119
Mal2,23.39379,0.7594619,4.9432469974709164e-121,1.8829777908193532e-119
Atp6v1g1,23.37327,0.9317601,7.994026793975185e-121,3.0366199002114073e-119
Arf5,23.370611,0.69725746,8.507735907531415e-121,3.222805776606429e-119
Camk2d,23.35391,0.83670175,1.2576618961255002e-120,4.7509741518000597e-119
Itgb4,23.351393,0.99402934,1.3339491400330951e-120,5.0252767189952e-119
Cyp51,23.348833,0.8593935,1.4162732735053903e-120,5.32075192724896e-119
Sh3glb1,23.342205,0.6440809,1.6538065246837432e-120,6.196110746589092e-119
Cers2,23.339548,1.0302416,1.759769761548576e-120,6.575096035294201e-119
Pmp22,23.329475,0.77969384,2.2269966554949385e-120,8.298141488799259e-119
Pgd,23.302006,0.65073013,4.230497216198927e-120,1.5720665606391394e-118
